KG-NR;GST-NR;G;BA;NU;TIND;IND;FLAECHE;EMZ;GFN;GFT;KG-EZ;EZ #01.04.2023#
"42018";"931/121";"";6;"01";"";"";6781;;"285/2014/42";"GFT20";"42018";804
"42018";"931/122";"";6;"01";"";"";306;;"285/2014/42";"GFT20";"42018";804
"42018";"931/123";"";8;"10";"";"";392;;"10288/2012/42";"GFT20";"42018";804
"42018";"931/124";"";6;"01";"";"";655;;"285/2014/42";"GFT20";"42018";804
"42018";"931/125";"";6;"01";"";"";3023;;"10288/2012/42";"GFT20";"42018";804
"42018";"931/126";"";6;"01";"";"";233;;"10288/2012/42";"GFT20";"42018";804
"42018";"931/127";"";8;"09";"";"";2849;;"964/2013/42";"GFT20";"42018";804
"42018";"931/128";"";2;"01";"";"";526;32;"10545/2012/42";"GFT31";"42018";804
"42018";"931/129";"";2;"03";"T";"";482;;"127/2014/42";"GFT1";"42018";804
"42018";"931/129";"";6;"01";"T";"";451644;;"127/2014/42";"GFT1";"42018";804
"42018";"931/129";"";8;"01";"T";"";2303;;"127/2014/42";"GFT1";"42018";804
"42018";"931/130";"";6;"01";"";"";746;;"10288/2012/42";"GFT20";"42018";804
"42018";"931/131";"";1;"01";"T";"";47;;"10288/2012/42";"GFT20";"42018";804
"42018";"931/131";"";6;"01";"T";"";61946;;"10288/2012/42";"GFT20";"42018";804
"42018";"931/131";"";8;"01";"T";"";272;;"10288/2012/42";"GFT20";"42018";804
"42018";"931/132";"";6;"01";"";"";221342;;"10288/2012/42";"GFT20";"42018";804
"42018";"931/133";"";5;"01";"";"";191;;"10288/2012/42";"GFT20";"42018";804
"42018";"931/134";"";8;"10";"";"";4539;;"10288/2012/42";"GFT20";"42018";804
"42018";"931/135";"";6;"01";"";"";3579;;"10288/2012/42";"GFT20";"42018";804
"42018";"931/136";"";6;"01";"";"";378;;"10288/2012/42";"GFT20";"42018";804
"42018";"931/137";"";6;"01";"";"";5486;;"10288/2012/42";"GFT20";"42018";804
"42018";"931/138";"";3;"01";"T";"*";72;;"285/2014/42";"GFT20";"42018";232
"42018";"931/138";"";6;"01";"T";"*";301;;"285/2014/42";"GFT20";"42018";232
"42018";"931/138";"";8;"01";"T";"*";106;;"285/2014/42";"GFT20";"42018";232
"42018";"931/139";"";2;"01";"";"";32;4;"10545/2012/42";"GFT31";"42018";232
"42018";"931/141";"G";5;"01";"T";"*";7114;;"10288/2012/42";"GFT20";"42018";804
"42018";"931/141";"G";6;"01";"T";"*";20167;;"10288/2012/42";"GFT20";"42018";804
"42018";"931/141";"G";8;"10";"T";"*";1551;;"10288/2012/42";"GFT20";"42018";804
"42018";"931/142";"";6;"01";"";"";48669;;"10288/2012/42";"GFT20";"42018";804
"42018";"931/143";"";6;"01";"";"";459;;"10288/2012/42";"GFT20";"42018";804
"42018";"931/144";"";6;"01";"";"";3100;;"10288/2012/42";"GFT20";"42018";804
"42018";"931/145";"";6;"01";"";"*";782;;"10288/2012/42";"GFT20";"42018";804
"42018";"931/146";"";1;"01";"T";"";44;;"493/2022/42";"GFT20";"42018";804
"42018";"931/146";"";2;"01";"T";"";2757;395;"493/2022/42";"GFT20";"42018";804
"42018";"931/146";"";6;"01";"T";"";209235;;"493/2022/42";"GFT20";"42018";804
"42018";"931/146";"";7;"01";"T";"";1010;;"493/2022/42";"GFT20";"42018";804
"42018";"931/146";"";8;"01";"T";"";100;;"493/2022/42";"GFT20";"42018";804
"42018";"931/147";"G";5;"01";"T";"*";1521;;"579/2015/42";"GFT16";"42018";804
"42018";"931/147";"G";8;"01";"T";"*";175;;"579/2015/42";"GFT16";"42018";804
"42018";"931/148";"G";5;"01";"";"*";3496;;"579/2015/42";"GFT16";"42018";804
"42018";"931/149";"G";5;"01";"";"*";11061;;"579/2015/42";"GFT16";"42018";804
"42018";"931/150";"G";5;"01";"";"*";621;;"579/2015/42";"GFT16";"42018";804
"42018";"931/151";"G";5;"01";"T";"*";317;;"579/2015/42";"GFT16";"42018";804
"42018";"931/151";"G";8;"01";"T";"*";41;;"579/2015/42";"GFT16";"42018";804
"42018";"932/1";"";6;"01";"";"";174166;;"10288/2012/42";"GFT20";"42018";804
"42018";"932/2";"";6;"01";"T";"";12963;;"285/2014/42";"GFT20";"42018";804
"42018";"932/2";"";7;"01";"T";"";2067;;"285/2014/42";"GFT20";"42018";804
"42018";"932/3";"";6;"01";"";"";67757;;"10288/2012/42";"GFT20";"42018";804
"42018";"932/4";"";6;"01";"";"";3708;;"285/2014/42";"GFT20";"42018";804
"42018";"932/5";"";6;"01";"T";"";164414;;"285/2014/42";"GFT20";"42018";804
"42018";"932/5";"";7;"01";"T";"";4271;;"285/2014/42";"GFT20";"42018";804
"42018";"932/6";"";6;"01";"";"";2938;;"285/2014/42";"GFT20";"42018";804
"42018";"932/7";"";6;"01";"";"";9934;;"285/2014/42";"GFT20";"42018";804
"42018";"932/8";"";6;"01";"";"";6880;;"285/2014/42";"GFT20";"42018";804
"42018";"932/9";"";6;"01";"";"";1309;;"285/2014/42";"GFT20";"42018";804
"42018";"932/10";"";8;"10";"";"";334;;"10288/2012/42";"GFT20";"42018";804
"42018";"932/11";"";8;"10";"";"";712;;"10288/2012/42";"GFT20";"42018";804
"42018";"933/1";"";6;"01";"";"";2122;;"10288/2012/42";"GFT20";"42018";804
"42018";"933/2";"";6;"01";"";"";2327;;"285/2014/42";"GFT20";"42018";804
"42018";"933/3";"";8;"06";"";"";12277;;"10288/2012/42";"GFT20";"42018";804
"42018";"935/1";"G";5;"01";"T";"*";10281;;"579/2015/42";"GFT16";"42018";804
"42018";"935/1";"G";8;"10";"T";"*";698;;"579/2015/42";"GFT16";"42018";804
"42018";"935/2";"";6;"01";"";"";3450;;"127/2014/42";"GFT1";"42018";804
"42018";"936/1";"";2;"01";"";"";1982;119;"10545/2012/42";"GFT31";"42018";328
"42018";"936/2";"";8;"10";"";"";410;;"10288/2012/42";"GFT20";"42018";328
"42018";"937/1";"";8;"10";"";"";367;;"10288/2012/42";"GFT20";"42018";804
"42018";"937/2";"";6;"01";"";"";65;;"285/2014/42";"GFT20";"42018";804
"42018";"937/3";"";2;"01";"";"";504;30;"10288/2012/42";"GFT20";"42018";804
"42018";"938";"";5;"01";"";"";213;;"10288/2012/42";"GFT20";"42018";804
"42018";"939/1";"";6;"01";"";"";345;;"285/2014/42";"GFT20";"42018";328
"42018";"939/2";"";6;"01";"";"";302;;"285/2014/42";"GFT20";"42018";328
"42018";"939/3";"";2;"01";"";"";619;38;"10545/2012/42";"GFT31";"42018";804
"42018";"939/4";"";2;"01";"";"";403;24;"10288/2012/42";"GFT20";"42018";804
"42018";"940/1";"";5;"01";"T";"*";4284;;"735/2019/42";"GFT1";"42018";804
"42018";"940/1";"";8;"01";"T";"*";665;;"735/2019/42";"GFT1";"42018";804
"42018";"940/2";"G";1;"01";"T";"*";79;;"849/2019/42";"GFT16";"42018";332
"42018";"940/2";"G";1;"02";"T";"*";174;;"849/2019/42";"GFT16";"42018";332
"42018";"947";"";7;"01";"";"";2762;;"285/2014/42";"GFT20";"42018";804
"42018";"948/1";"";5;"01";"T";"";2477;;"127/2014/42";"GFT1";"42018";804
"42018";"948/1";"";6;"01";"T";"";1111;;"127/2014/42";"GFT1";"42018";804
"42018";"948/1";"";8;"01";"T";"";236;;"127/2014/42";"GFT1";"42018";804
"42018";"948/2";"";6;"01";"";"";273;;"285/2014/42";"GFT20";"42018";804
"42018";"955";"";2;"01";"";"";852;25;"10545/2012/42";"GFT31";"42018";804
"42018";"956";"";2;"01";"";"";1529;45;"10288/2012/42";"GFT20";"42018";804
"42018";"957";"";2;"01";"";"";486;15;"10288/2012/42";"GFT20";"42018";804
"42018";"958";"";2;"01";"";"";1406;43;"10545/2012/42";"GFT31";"42018";449
"42018";"960";"";6;"01";"";"";205;;"10288/2012/42";"GFT20";"42018";449
"42018";"961";"";6;"01";"";"";191;;"10288/2012/42";"GFT20";"42018";449
"42018";"963";"";6;"01";"";"";3589;;"10288/2012/42";"GFT20";"42018";804
"42018";"966";"";5;"01";"";"";320;;"10288/2012/42";"GFT20";"42018";322
"42018";"967";"";5;"01";"T";"";13244;;"10288/2012/42";"GFT20";"42018";804
"42018";"967";"";8;"01";"T";"";345;;"10288/2012/42";"GFT20";"42018";804
"42018";"968";"";6;"01";"";"";813;;"10288/2012/42";"GFT20";"42018";804
"42018";"969/1";"";2;"01";"T";"";959;323;"10545/2012/42";"GFT31";"42018";804
"42018";"969/1";"";8;"01";"T";"";274;;"10545/2012/42";"GFT31";"42018";804
"42018";"969/2";"";2;"01";"T";"";2005;634;"10545/2012/42";"GFT31";"42018";339
"42018";"969/2";"";8;"01";"T";"";26;;"10545/2012/42";"GFT31";"42018";339
"42018";"969/3";"G";1;"01";"T";"*";198;;"10288/2012/42";"GFT20";"42018";477
"42018";"969/3";"G";3;"01";"T";"*";572;;"10288/2012/42";"GFT20";"42018";477
"42018";"969/3";"G";8;"01";"T";"*";50;;"10288/2012/42";"GFT20";"42018";477
"42018";"969/4";"";2;"01";"";"";127;45;"285/2014/42";"GFT20";"42018";804
"42018";"969/5";"G";1;"01";"T";"*";36;;"10545/2012/42";"GFT31";"42018";804
"42018";"969/5";"G";2;"01";"T";"*";80;28;"10545/2012/42";"GFT31";"42018";804
"42018";"969/6";"G";8;"01";"";"*";990;;"10288/2012/42";"GFT20";"42018";888
"42018";"970";"";6;"01";"";"";8380;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/1";"";1;"01";"T";"";23;;"285/2014/42";"GFT20";"42018";804
"42018";"971/1";"";6;"01";"T";"";5390040;;"285/2014/42";"GFT20";"42018";804
"42018";"971/1";"";6;"03";"T";"";4885;;"285/2014/42";"GFT20";"42018";804
"42018";"971/1";"";8;"01";"T";"";52984;;"285/2014/42";"GFT20";"42018";804
"42018";"971/1";"";8;"10";"T";"";190062;;"285/2014/42";"GFT20";"42018";804
"42018";"971/2";"";6;"01";"";"";1014;;"285/2014/42";"GFT20";"42018";804
"42018";"971/3";"";6;"01";"";"";9790;;"285/2014/42";"GFT20";"42018";804
"42018";"971/4";"";6;"01";"";"";741;;"285/2014/42";"GFT20";"42018";804
"42018";"971/5";"";8;"01";"T";"";931;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/5";"";8;"10";"T";"";6322;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/6";"";6;"01";"";"";12437;;"285/2014/42";"GFT20";"42018";804
"42018";"971/7";"";6;"01";"T";"";2220;;"285/2014/42";"GFT20";"42018";804
"42018";"971/7";"";8;"01";"T";"";64;;"285/2014/42";"GFT20";"42018";804
"42018";"971/8";"";6;"01";"";"";3430;;"285/2014/42";"GFT20";"42018";804
"42018";"971/9";"";8;"10";"";"";7973;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/10";"";6;"01";"";"";28315;;"285/2014/42";"GFT20";"42018";804
"42018";"971/11";"";1;"01";"T";"";50;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/11";"";5;"01";"T";"";2288;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/11";"";8;"01";"T";"";117;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/12";"";6;"01";"";"";5934;;"285/2014/42";"GFT20";"42018";804
"42018";"971/13";"";8;"10";"";"";4744;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/14";"";6;"01";"";"";7200;;"285/2014/42";"GFT20";"42018";804
"42018";"971/15";"";6;"01";"";"";6388;;"285/2014/42";"GFT20";"42018";804
"42018";"971/16";"";6;"01";"";"";14912;;"964/2013/42";"GFT20";"42018";804
"42018";"971/17";"";8;"01";"T";"";325;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/17";"";8;"10";"T";"";50406;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/18";"";6;"01";"T";"";2956722;;"127/2014/42";"GFT1";"42018";804
"42018";"971/18";"";8;"01";"T";"";24001;;"127/2014/42";"GFT1";"42018";804
"42018";"971/19";"";6;"01";"";"";20368;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/20";"";6;"01";"";"";4701;;"285/2014/42";"GFT20";"42018";804
"42018";"971/21";"";6;"01";"";"";7947;;"285/2014/42";"GFT20";"42018";804
"42018";"971/22";"";8;"10";"";"";8643;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/23";"";6;"01";"";"";6880;;"964/2013/42";"GFT20";"42018";804
"42018";"971/24";"";8;"10";"";"";173;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/25";"";8;"10";"";"";493;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/26";"";8;"10";"";"";885;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/27";"";8;"10";"";"";554;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/28";"";8;"10";"";"";2341;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/29";"";6;"01";"";"";12132;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/30";"";8;"10";"";"";774;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/31";"";8;"10";"";"";626;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/32";"";8;"10";"";"";3928;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/33";"";8;"10";"";"";18314;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/34";"";6;"01";"";"";32327;;"285/2014/42";"GFT20";"42018";804
"42018";"971/35";"";6;"01";"T";"";1263;;"285/2014/42";"GFT20";"42018";804
"42018";"971/35";"";7;"01";"T";"";787;;"285/2014/42";"GFT20";"42018";804
"42018";"971/36";"";6;"01";"";"";1075;;"285/2014/42";"GFT20";"42018";804
"42018";"971/37";"";8;"10";"";"";956;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/38";"";8;"10";"";"";1190;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/39";"";8;"09";"";"";3755;;"964/2013/42";"GFT20";"42018";804
"42018";"971/40";"";6;"01";"";"";20893;;"964/2013/42";"GFT20";"42018";804
"42018";"971/41";"";8;"10";"";"";6532;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/42";"";8;"10";"";"";43561;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/43";"";6;"01";"";"";213918;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/44";"";6;"01";"";"";418956;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/45";"";6;"01";"";"";10491;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/46";"";6;"01";"";"";459957;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/47";"";6;"01";"T";"";1105445;;"143/2014/42";"GFT1";"42018";804
"42018";"971/47";"";7;"01";"T";"";1301;;"143/2014/42";"GFT1";"42018";804
"42018";"971/47";"";8;"01";"T";"";1232;;"143/2014/42";"GFT1";"42018";804
"42018";"971/48";"";6;"01";"T";"";264032;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/48";"";8;"01";"T";"";3033;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/49";"";6;"01";"";"";2413;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/50";"";6;"01";"";"";115763;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/51";"";5;"01";"T";"";17400;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/51";"";6;"01";"T";"";393029;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/51";"";8;"01";"T";"";3718;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/52";"";8;"10";"";"";1424;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/53";"";8;"10";"";"";611;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/54";"";8;"10";"";"";3981;;"964/2013/42";"GFT20";"42018";804
"42018";"971/55";"";8;"01";"T";"";212;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/55";"";8;"10";"T";"";15746;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/56";"";8;"10";"";"";289;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/57";"";8;"10";"";"";187;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/58";"";6;"01";"";"";289524;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/59";"";1;"01";"T";"";51;;"964/2013/42";"GFT20";"42018";804
"42018";"971/59";"";6;"01";"T";"";620605;;"964/2013/42";"GFT20";"42018";804
"42018";"971/59";"";8;"01";"T";"";2932;;"964/2013/42";"GFT20";"42018";804
"42018";"971/60";"";8;"10";"";"";29013;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/61";"";6;"01";"T";"";138259;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/61";"";8;"01";"T";"";405;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/62";"";6;"01";"";"";36012;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/63";"";6;"01";"T";"";14924;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/63";"";8;"10";"T";"";110605;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/64";"";6;"01";"";"";4845;;"285/2014/42";"GFT20";"42018";804
"42018";"971/65";"";8;"10";"";"";3025;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/66";"";6;"01";"";"";4006;;"285/2014/42";"GFT20";"42018";804
"42018";"971/67";"";8;"10";"";"";626;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/68";"";8;"10";"";"";842;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/69";"";8;"10";"";"";1104;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/70";"";8;"10";"";"";6283;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/71";"";2;"03";"T";"";4381;;"964/2013/42";"GFT20";"42018";804
"42018";"971/71";"";6;"01";"T";"";3012082;;"964/2013/42";"GFT20";"42018";804
"42018";"971/71";"";8;"01";"T";"";36643;;"964/2013/42";"GFT20";"42018";804
"42018";"971/72";"G";6;"01";"";"*";520;;"10288/2012/42";"GFT20";"42018";804
"42018";"971/73";"G";8;"01";"";"*";249;;"10288/2012/42";"GFT20";"42018";852
"42018";"971/74";"G";5;"01";"";"*";10162;;"579/2015/42";"GFT16";"42018";804
"42018";"971/75";"G";5;"01";"";"*";1098;;"579/2015/42";"GFT16";"42018";804
"42018";"971/76";"G";5;"01";"";"*";18395;;"579/2015/42";"GFT16";"42018";804
"42018";"971/77";"G";5;"01";"";"*";3731;;"579/2015/42";"GFT16";"42018";804
"42018";"971/78";"G";2;"01";"";"*";20000;;"578/2015/42";"GFT16";"42018";804
"42018";"972/1";"";1;"01";"T";"";143;;"10288/2012/42";"GFT20";"42018";804
"42018";"972/1";"";5;"01";"T";"";21006;;"10288/2012/42";"GFT20";"42018";804
"42018";"972/1";"";6;"01";"T";"";101257;;"10288/2012/42";"GFT20";"42018";804
"42018";"972/1";"";8;"01";"T";"";165;;"10288/2012/42";"GFT20";"42018";804
"42018";"972/1";"";8;"10";"T";"";9110746;;"10288/2012/42";"GFT20";"42018";804
"42018";"972/2";"";5;"01";"";"";7438;;"10288/2012/42";"GFT20";"42018";804
"42018";"972/3";"";5;"01";"";"";90;;"10288/2012/42";"GFT20";"42018";804
"42018";"972/4";"";5;"01";"";"";442;;"10288/2012/42";"GFT20";"42018";804
"42018";"972/5";"";5;"01";"";"";5496;;"10288/2012/42";"GFT20";"42018";804
"42018";"972/6";"";8;"10";"";"";493;;"10288/2012/42";"GFT20";"42018";804
"42018";"972/7";"";6;"01";"";"";1788;;"10288/2012/42";"GFT20";"42018";804
"42018";"972/8";"";6;"01";"";"";12613;;"10288/2012/42";"GFT20";"42018";804
"42018";"972/9";"";6;"01";"";"";16165;;"10288/2012/42";"GFT20";"42018";804
"42018";"972/10";"";8;"10";"";"";65;;"10288/2012/42";"GFT20";"42018";804
"42018";"972/11";"";8;"10";"";"";1309;;"10288/2012/42";"GFT20";"42018";804
"42018";"972/12";"";8;"10";"";"";41829;;"10288/2012/42";"GFT20";"42018";804
"42018";"972/13";"";8;"10";"";"";2881;;"10288/2012/42";"GFT20";"42018";804
"42018";"972/14";"";8;"10";"";"";2244;;"10288/2012/42";"GFT20";"42018";804
"42018";"972/15";"";8;"10";"";"";4597;;"10288/2012/42";"GFT20";"42018";804
"42018";"972/16";"";5;"01";"";"";32812;;"10288/2012/42";"GFT20";"42018";804
"42018";"972/17";"";1;"02";"";"*";1396;;"10288/2012/42";"GFT20";"42018";589
"42018";"973/1";"";1;"01";"T";"";5;;"10288/2012/42";"GFT20";"42018";323
"42018";"973/1";"";5;"01";"T";"";1762;;"10288/2012/42";"GFT20";"42018";323
"42018";"973/2";"";5;"01";"";"";5261;;"10288/2012/42";"GFT20";"42018";804
"42018";"973/3";"";5;"01";"";"";845;;"10288/2012/42";"GFT20";"42018";804
"42018";"973/4";"";5;"01";"";"";327;;"10288/2012/42";"GFT20";"42018";804
"42018";"977/1";"";8;"01";"";"";11204;;"285/2014/42";"GFT20";"42018";804
"42018";"977/2";"G";8;"01";"";"*";3857;;"10288/2012/42";"GFT20";"42018";888
"42018";"977/3";"G";8;"01";"";"*";1574;;"10288/2012/42";"GFT20";"42018";888
"42018";"977/4";"";8;"01";"";"";2068;;"10288/2012/42";"GFT20";"42018";804
"42018";"977/5";"";8;"01";"";"";4870;;"10288/2012/42";"GFT20";"42018";804
"42018";"977/6";"";8;"01";"";"";173;;"10288/2012/42";"GFT20";"42018";804
"42018";"977/7";"";8;"01";"";"";421;;"10288/2012/42";"GFT20";"42018";804
"42018";"977/8";"";8;"01";"";"";5715;;"285/2014/42";"GFT20";"42018";888
"42018";"977/9";"";8;"01";"";"";543;;"10288/2012/42";"GFT20";"42018";888
"42018";"977/10";"";3;"01";"";"";172;;"10288/2012/42";"GFT20";"42018";293
"42018";"977/13";"G";3;"01";"";"*";32;;"10288/2012/42";"GFT20";"42018";293
"42018";"977/14";"";8;"05";"";"*";75;;"285/2014/42";"GFT20";"42018";971
"42018";"977/15";"";1;"01";"T";"*";52;;"10288/2012/42";"GFT20";"42018";76
"42018";"977/15";"";8;"01";"T";"*";1822;;"10288/2012/42";"GFT20";"42018";76
"42018";"977/17";"";3;"01";"";"*";341;;"10288/2012/42";"GFT20";"42018";478
"42018";"978/1";"";8;"01";"";"";1622;;"10288/2012/42";"GFT20";"42018";804
"42018";"978/2";"";8;"01";"";"";3010;;"10288/2012/42";"GFT20";"42018";804
"42018";"979/1";"";8;"01";"";"";3492;;"10288/2012/42";"GFT20";"42018";804
"42018";"979/2";"";8;"01";"";"";417;;"10288/2012/42";"GFT20";"42018";888
"42018";"980/1";"";8;"01";"";"";1470;;"262/2018/42";"GFT1";"42018";888
"42018";"980/2";"G";8;"01";"";"*";112;;"368/2018/42";"GFT16";"42018";888
"42018";"981/1";"";8;"01";"";"";579;;"10288/2012/42";"GFT20";"42018";888
"42018";"981/2";"G";8;"01";"";"*";590;;"10288/2012/42";"GFT20";"42018";888
"42018";"982";"G";8;"01";"";"*";1772;;"79/2019/42";"GFT1";"42018";888
"42018";"983/2";"";8;"01";"";"";774;;"10288/2012/42";"GFT20";"42018";804
"42018";"983/3";"";6;"01";"T";"";523;;"10288/2012/42";"GFT20";"42018";976
"42018";"983/3";"";8;"01";"T";"";87;;"10288/2012/42";"GFT20";"42018";976
"42018";"983/3";"";8;"02";"T";"";2997;;"10288/2012/42";"GFT20";"42018";976
"42018";"983/4";"";8;"01";"";"";589;;"10288/2012/42";"GFT20";"42018";804
"42018";"983/5";"";1;"01";"T";"";26;;"10288/2012/42";"GFT20";"42018";614
"42018";"983/5";"";3;"01";"T";"";788;;"10288/2012/42";"GFT20";"42018";614
"42018";"984/1";"G";8;"01";"";"*";305;;"10288/2012/42";"GFT20";"42018";888
"42018";"984/2";"";8;"01";"";"";653;;"10288/2012/42";"GFT20";"42018";848
"42018";"984/3";"";8;"01";"";"";628;;"10288/2012/42";"GFT20";"42018";848
"42018";"984/4";"G";8;"01";"";"*";197;;"10288/2012/42";"GFT20";"42018";848
"42018";"984/5";"G";8;"01";"";"*";304;;"10288/2012/42";"GFT20";"42018";848
"42018";"986";"";8;"01";"";"";243;;"262/2018/42";"GFT1";"42018";282
"42018";"987/1";"G";8;"01";"";"*";1070;;"964/2013/42";"GFT20";"42018";888
"42018";"987/3";"";8;"01";"";"";527;;"10288/2012/42";"GFT20";"42018";804
"42018";"987/4";"";3;"01";"T";"";58;;"10288/2012/42";"GFT20";"42018";848
"42018";"987/4";"";8;"01";"T";"";1931;;"10288/2012/42";"GFT20";"42018";848
"42018";"988/1";"";8;"01";"";"";798;;"10288/2012/42";"GFT20";"42018";888
"42018";"988/2";"";8;"01";"";"";7960;;"285/2014/42";"GFT20";"42018";848
"42018";"988/3";"";8;"01";"";"";165;;"10288/2012/42";"GFT20";"42018";888
"42018";"988/4";"";8;"01";"";"";266;;"105/2019/42";"GFT9";"42018";848
"42018";"988/5";"G";8;"01";"";"*";2099;;"262/2018/42";"GFT1";"42018";888
"42018";"988/6";"G";8;"01";"";"*";1464;;"10288/2012/42";"GFT20";"42018";888
"42018";"988/7";"";8;"01";"";"";181;;"262/2018/42";"GFT1";"42018";888
"42018";"988/8";"G";8;"01";"";"*";2517;;"10288/2012/42";"GFT20";"42018";888
"42018";"988/9";"G";8;"01";"";"*";1984;;"10288/2012/42";"GFT20";"42018";888
"42018";"990/1";"";8;"01";"";"*";122;;"285/2014/42";"GFT20";"42018";888
"42018";"990/2";"";6;"01";"T";"";195;;"285/2014/42";"GFT20";"42018";804
"42018";"990/2";"";8;"01";"T";"";81;;"285/2014/42";"GFT20";"42018";804
"42018";"991/1";"";8;"01";"";"";9053;;"285/2014/42";"GFT20";"42018";888
"42018";"992/2";"G";8;"01";"";"*";171;;"10288/2012/42";"GFT20";"42018";888
"42018";"993/4";"";1;"01";"T";"";11;;"285/2014/42";"GFT20";"42018";888
"42018";"993/4";"";2;"01";"T";"";226;;"285/2014/42";"GFT20";"42018";888
"42018";"993/5";"";1;"01";"T";"";62;;"285/2014/42";"GFT20";"42018";888
"42018";"993/5";"";8;"01";"T";"";265;;"285/2014/42";"GFT20";"42018";888
"42018";"994/1";"";8;"01";"";"*";1370;;"10288/2012/42";"GFT20";"42018";888
"42018";"994/2";"";8;"01";"";"";1207;;"10288/2012/42";"GFT20";"42018";888
"42018";"994/3";"";8;"01";"";"";199;;"10288/2012/42";"GFT20";"42018";888
"42018";"994/5";"";8;"01";"";"*";2631;;"10288/2012/42";"GFT20";"42018";888
