KG-NR;GST-NR;G;BA;NU;TIND;IND;FLAECHE;EMZ;GFN;GFT;KG-EZ;EZ #01.04.2023#
"41007";"3391";"";3;"01";"T";"";763;;"359/2023/41";"GFT20";"41007";192
"41007";"3393";"";1;"01";"T";"";230;;"717/2018/41";"GFT34";"41007";237
"41007";"3393";"";3;"01";"T";"";664;;"717/2018/41";"GFT34";"41007";237
"41007";"3397";"";1;"01";"T";"";232;;"337/2018/41";"GFT34";"41007";232
"41007";"3397";"";3;"01";"T";"";967;;"337/2018/41";"GFT34";"41007";232
"41007";"3400";"";2;"01";"";"";1642;525;"287/2014/41";"GFT10";"41007";91
"41007";"3403";"";2;"01";"";"";349;84;"10579/2012/41";"GFT31";"41007";206
"41007";"3404";"";2;"01";"";"";561;134;"291/2014/41";"GFT20";"41007";85
"41007";"3405";"";2;"01";"";"";590;142;"291/2014/41";"GFT20";"41007";87
"41007";"3406";"";2;"01";"";"";622;150;"291/2014/41";"GFT20";"41007";137
"41007";"3409/1";"";2;"01";"";"";5923;1690;"10579/2012/41";"GFT31";"41007";86
"41007";"3409/2";"G";1;"01";"T";"*";187;;"364/2018/41";"GFT34";"41007";240
"41007";"3409/2";"G";3;"01";"T";"*";727;;"364/2018/41";"GFT34";"41007";240
"41007";"3411";"";2;"01";"";"";856;248;"10579/2012/41";"GFT31";"41007";86
"41007";"3413/1";"G";2;"01";"";"*";22;6;"10579/2012/41";"GFT31";"41007";87
"41007";"3413/2";"G";1;"01";"T";"*";168;;"291/2014/41";"GFT20";"41007";353
"41007";"3413/2";"G";3;"01";"T";"*";690;;"291/2014/41";"GFT20";"41007";353
"41007";"3413/3";"G";8;"01";"";"*";302;;"291/2014/41";"GFT20";"41007";308
"41007";"3415";"";2;"01";"";"";678;176;"160/2023/41";"GFT31";"41007";86
"41007";"3417";"";2;"01";"";"";180;58;"291/2014/41";"GFT20";"41007";89
"41007";"3419";"";2;"01";"";"";3935;1050;"291/2014/41";"GFT20";"41007";87
"41007";"3423";"";2;"01";"";"";694;97;"10579/2012/41";"GFT31";"41007";125
"41007";"3426";"";2;"01";"";"";3259;1000;"10579/2012/41";"GFT31";"41007";90
"41007";"3428";"";2;"01";"";"";1248;399;"10579/2012/41";"GFT31";"41007";125
"41007";"3430";"";2;"01";"T";"";2074;643;"10579/2012/41";"GFT31";"41007";85
"41007";"3430";"";2;"03";"T";"";116;;"10579/2012/41";"GFT31";"41007";85
"41007";"3433";"";2;"01";"T";"";463;134;"10579/2012/41";"GFT31";"41007";125
"41007";"3433";"";2;"03";"T";"";119;;"10579/2012/41";"GFT31";"41007";125
"41007";"3435";"";2;"01";"T";"";2796;811;"10579/2012/41";"GFT31";"41007";79
"41007";"3435";"";2;"03";"T";"";1337;26;"10579/2012/41";"GFT31";"41007";79
"41007";"3439";"";2;"01";"T";"";2366;687;"10579/2012/41";"GFT31";"41007";86
"41007";"3439";"";2;"03";"T";"";177;;"10579/2012/41";"GFT31";"41007";86
"41007";"3444";"";2;"01";"T";"";2682;778;"10579/2012/41";"GFT31";"41007";80
"41007";"3444";"";2;"03";"T";"";310;6;"10579/2012/41";"GFT31";"41007";80
"41007";"3454";"";2;"01";"T";"";5750;1207;"10579/2012/41";"GFT31";"41007";89
"41007";"3454";"";2;"03";"T";"";436;9;"10579/2012/41";"GFT31";"41007";89
"41007";"3454";"";6;"01";"T";"";2568;;"10579/2012/41";"GFT31";"41007";89
"41007";"3460";"";2;"01";"T";"";2955;858;"10579/2012/41";"GFT31";"41007";81
"41007";"3460";"";6;"01";"T";"";222;;"10579/2012/41";"GFT31";"41007";81
"41007";"3462";"";2;"01";"";"";2036;590;"10579/2012/41";"GFT31";"41007";81
"41007";"3466";"";1;"01";"T";"";111;;"291/2014/41";"GFT20";"41007";89
"41007";"3466";"";2;"01";"T";"";3305;1058;"291/2014/41";"GFT20";"41007";89
"41007";"3466";"";8;"05";"T";"";538;;"291/2014/41";"GFT20";"41007";89
"41007";"3467";"";2;"01";"";"";1571;455;"10579/2012/41";"GFT31";"41007";89
"41007";"3473";"";2;"01";"";"";1870;505;"10579/2012/41";"GFT31";"41007";81
"41007";"3477";"";2;"01";"T";"";11484;2690;"10579/2012/41";"GFT31";"41007";81
"41007";"3477";"";6;"01";"T";"";1633;;"10579/2012/41";"GFT31";"41007";81
"41007";"3484";"";6;"01";"";"";2644;;"10077/2012/41";"GFT20";"41007";86
"41007";"3485";"";6;"01";"";"";6247;;"10077/2012/41";"GFT20";"41007";79
"41007";"3489";"";6;"01";"";"";5752;;"10077/2012/41";"GFT20";"41007";81
"41007";"3493";"";2;"01";"T";"";6998;1696;"10579/2012/41";"GFT31";"41007";90
"41007";"3493";"";6;"01";"T";"";4928;;"10579/2012/41";"GFT31";"41007";90
"41007";"3509";"";2;"01";"T";"";1734;555;"291/2014/41";"GFT20";"41007";90
"41007";"3509";"";8;"05";"T";"";425;;"291/2014/41";"GFT20";"41007";90
"41007";"3510/1";"";1;"01";"T";"";49;;"291/2014/41";"GFT20";"41007";91
"41007";"3510/1";"";2;"01";"T";"";1520;486;"291/2014/41";"GFT20";"41007";91
"41007";"3510/1";"";8;"05";"T";"";82;;"291/2014/41";"GFT20";"41007";91
"41007";"3510/2";"G";1;"01";"T";"*";156;;"10077/2012/41";"GFT20";"41007";290
"41007";"3510/2";"G";3;"01";"T";"*";571;;"10077/2012/41";"GFT20";"41007";290
"41007";"3510/3";"G";2;"01";"";"*";6;;"10579/2012/41";"GFT31";"41007";90
"41007";"3521";"";6;"01";"";"";1958;;"10077/2012/41";"GFT20";"41007";264
"41007";"3527/1";"";3;"01";"";"";486;;"10077/2012/41";"GFT20";"41007";217
"41007";"3527/2";"G";1;"01";"T";"*";231;;"291/2014/41";"GFT20";"41007";217
"41007";"3527/2";"G";3;"01";"T";"*";531;;"291/2014/41";"GFT20";"41007";217
"41007";"3527/3";"";2;"01";"T";"";8767;1978;"10579/2012/41";"GFT31";"41007";90
"41007";"3527/3";"";6;"01";"T";"";3412;;"10579/2012/41";"GFT31";"41007";90
"41007";"3527/4";"G";1;"01";"T";"*";191;;"10077/2012/41";"GFT20";"41007";285
"41007";"3527/4";"G";3;"01";"T";"*";280;;"10077/2012/41";"GFT20";"41007";285
"41007";"3527/5";"G";3;"01";"";"*";213;;"10077/2012/41";"GFT20";"41007";330
"41007";"3530";"";1;"01";"T";"";221;;"10077/2012/41";"GFT20";"41007";254
"41007";"3530";"";3;"01";"T";"";724;;"10077/2012/41";"GFT20";"41007";254
"41007";"3537";"";2;"01";"T";"";12128;2395;"160/2023/41";"GFT31";"41007";86
"41007";"3537";"";2;"03";"T";"";375;7;"160/2023/41";"GFT31";"41007";86
"41007";"3537";"";6;"01";"T";"";1068;;"160/2023/41";"GFT31";"41007";86
"41007";"3542";"";6;"01";"";"";14211;;"10077/2012/41";"GFT20";"41007";86
"41007";"3544";"";6;"01";"";"";2018;;"10077/2012/41";"GFT20";"41007";137
"41007";"3545";"";6;"01";"";"";2086;;"10077/2012/41";"GFT20";"41007";80
"41007";"3546";"";6;"01";"";"";2252;;"10077/2012/41";"GFT20";"41007";264
"41007";"3547";"";6;"01";"";"";2622;;"10077/2012/41";"GFT20";"41007";81
"41007";"3548";"";6;"01";"";"";3021;;"10077/2012/41";"GFT20";"41007";85
"41007";"3550";"";6;"01";"";"";906;;"10077/2012/41";"GFT20";"41007";87
"41007";"3551";"";6;"01";"";"";219;;"10077/2012/41";"GFT20";"41007";87
"41007";"3552";"";6;"01";"";"";306;;"10077/2012/41";"GFT20";"41007";87
"41007";"3553";"";6;"01";"";"";115;;"10077/2012/41";"GFT20";"41007";87
"41007";"3554";"";6;"01";"";"";183;;"10077/2012/41";"GFT20";"41007";85
"41007";"3557";"";6;"01";"";"";173;;"10077/2012/41";"GFT20";"41007";85
"41007";"3558";"";6;"01";"";"";115;;"10077/2012/41";"GFT20";"41007";85
"41007";"3559";"";6;"01";"";"";273;;"10077/2012/41";"GFT20";"41007";85
"41007";"3563";"";6;"01";"";"";766;;"10077/2012/41";"GFT20";"41007";85
"41007";"3566";"";6;"01";"";"";2209;;"10077/2012/41";"GFT20";"41007";85
"41007";"3573";"";6;"01";"";"";3967;;"10077/2012/41";"GFT20";"41007";90
"41007";"3593";"";6;"01";"";"";5625;;"10077/2012/41";"GFT20";"41007";89
"41007";"3596";"";6;"01";"";"";982;;"10077/2012/41";"GFT20";"41007";81
"41007";"3597";"";6;"01";"";"";536;;"10077/2012/41";"GFT20";"41007";81
"41007";"3599";"";6;"01";"";"";1780;;"10077/2012/41";"GFT20";"41007";81
"41007";"3600";"";6;"01";"";"";728;;"10077/2012/41";"GFT20";"41007";79
"41007";"3601";"";2;"01";"T";"";1652;314;"160/2023/41";"GFT31";"41007";79
"41007";"3601";"";2;"03";"T";"";1100;22;"160/2023/41";"GFT31";"41007";79
"41007";"3603";"";6;"01";"";"";673;;"10077/2012/41";"GFT20";"41007";89
"41007";"3605";"";6;"01";"";"";2147;;"10077/2012/41";"GFT20";"41007";89
"41007";"3606";"";2;"01";"T";"";385;73;"160/2023/41";"GFT31";"41007";89
"41007";"3606";"";6;"01";"T";"";1363;;"160/2023/41";"GFT31";"41007";89
"41007";"3608";"";6;"01";"";"";2639;;"10077/2012/41";"GFT20";"41007";86
"41007";"3609";"";2;"01";"";"";1647;313;"10579/2012/41";"GFT31";"41007";80
"41007";"3612";"";2;"03";"";"";297;6;"160/2023/41";"GFT31";"41007";80
"41007";"3613";"";2;"01";"T";"";382;72;"291/2014/41";"GFT20";"41007";80
"41007";"3613";"";2;"03";"T";"";64;;"291/2014/41";"GFT20";"41007";80
"41007";"3614";"";2;"03";"";"";104;;"160/2023/41";"GFT31";"41007";80
"41007";"3615";"";6;"01";"";"";90;;"291/2014/41";"GFT20";"41007";85
"41007";"3618";"";6;"01";"";"";1377;;"291/2014/41";"GFT20";"41007";85
"41007";"3619";"";6;"01";"";"";522;;"10077/2012/41";"GFT20";"41007";85
"41007";"3623";"";6;"01";"";"";1407;;"10077/2012/41";"GFT20";"41007";86
"41007";"3626";"";6;"01";"";"";2528;;"10077/2012/41";"GFT20";"41007";90
"41007";"3627";"";2;"01";"T";"";884;124;"160/2023/41";"GFT31";"41007";80
"41007";"3627";"";2;"03";"T";"";493;15;"160/2023/41";"GFT31";"41007";80
"41007";"3627";"";8;"01";"T";"";285;;"160/2023/41";"GFT31";"41007";80
"41007";"3628";"";2;"01";"T";"";475;91;"291/2014/41";"GFT20";"41007";80
"41007";"3628";"";2;"03";"T";"";208;39;"291/2014/41";"GFT20";"41007";80
"41007";"3635";"";2;"01";"T";"";3413;649;"291/2014/41";"GFT20";"41007";80
"41007";"3635";"";6;"01";"T";"";169;;"291/2014/41";"GFT20";"41007";80
"41007";"3638";"";2;"03";"T";"";478;10;"10579/2012/41";"GFT31";"41007";80
"41007";"3638";"";6;"01";"T";"";795;;"10579/2012/41";"GFT31";"41007";80
"41007";"3646";"";6;"01";"";"";4748;;"10077/2012/41";"GFT20";"41007";79
"41007";"3652";"";6;"01";"";"";219;;"291/2014/41";"GFT20";"41007";81
"41007";"3656";"";2;"01";"";"";194;37;"10579/2012/41";"GFT31";"41007";81
"41007";"3657";"";2;"01";"";"";4201;799;"291/2014/41";"GFT20";"41007";81
"41007";"3658";"";6;"01";"";"";2338;;"291/2014/41";"GFT20";"41007";81
"41007";"3659";"";6;"01";"";"";7549;;"10077/2012/41";"GFT20";"41007";81
"41007";"3661";"";6;"01";"";"";2309;;"10077/2012/41";"GFT20";"41007";16
"41007";"3662";"";6;"01";"";"";263;;"10077/2012/41";"GFT20";"41007";16
"41007";"3663";"";2;"01";"T";"";2948;609;"10579/2012/41";"GFT31";"41007";16
"41007";"3663";"";2;"03";"T";"";253;5;"10579/2012/41";"GFT31";"41007";16
"41007";"3664";"";2;"03";"";"";324;6;"10579/2012/41";"GFT31";"41007";16
"41007";"3665";"";2;"01";"T";"";2180;465;"10579/2012/41";"GFT31";"41007";90
"41007";"3665";"";2;"03";"T";"";98;;"10579/2012/41";"GFT31";"41007";90
"41007";"3665";"";6;"01";"T";"";301;;"10579/2012/41";"GFT31";"41007";90
"41007";"3668";"";2;"01";"T";"";2522;540;"160/2023/41";"GFT31";"41007";81
"41007";"3668";"";2;"03";"T";"";118;;"160/2023/41";"GFT31";"41007";81
"41007";"3669";"";2;"01";"T";"";1978;431;"10579/2012/41";"GFT31";"41007";81
"41007";"3669";"";2;"03";"T";"";60;;"10579/2012/41";"GFT31";"41007";81
"41007";"3669";"";6;"01";"T";"";494;;"10579/2012/41";"GFT31";"41007";81
"41007";"3670";"";2;"01";"T";"";296;64;"291/2014/41";"GFT20";"41007";81
"41007";"3670";"";6;"01";"T";"";243;;"291/2014/41";"GFT20";"41007";81
"41007";"3674";"";2;"01";"T";"";135;25;"10579/2012/41";"GFT31";"41007";91
"41007";"3674";"";6;"01";"T";"";1087;;"10579/2012/41";"GFT31";"41007";91
"41007";"3675";"";2;"01";"T";"";3681;806;"291/2014/41";"GFT20";"41007";91
"41007";"3675";"";6;"01";"T";"";1115;;"291/2014/41";"GFT20";"41007";91
"41007";"3676";"";6;"01";"";"";1072;;"291/2014/41";"GFT20";"41007";91
"41007";"3677";"";2;"01";"T";"";1368;282;"10579/2012/41";"GFT31";"41007";91
"41007";"3677";"";6;"01";"T";"";96;;"10579/2012/41";"GFT31";"41007";91
"41007";"3678";"";2;"01";"";"";237;46;"10579/2012/41";"GFT31";"41007";91
"41007";"3681";"";6;"01";"";"";2014;;"10077/2012/41";"GFT20";"41007";85
"41007";"3682";"";6;"01";"";"";414;;"10077/2012/41";"GFT20";"41007";85
"41007";"3689";"";6;"01";"";"";4018;;"10077/2012/41";"GFT20";"41007";125
"41007";"3694";"";6;"01";"";"";275;;"10077/2012/41";"GFT20";"41007";209
"41007";"3695";"";6;"01";"";"";4169;;"10077/2012/41";"GFT20";"41007";209
"41007";"3697";"";6;"01";"";"";3538;;"10077/2012/41";"GFT20";"41007";85
"41007";"3698";"";6;"01";"";"";446;;"10077/2012/41";"GFT20";"41007";85
"41007";"3699";"";6;"01";"";"";139;;"274/2014/41";"GFT10";"41007";85
"41007";"3700/1";"";1;"01";"T";"";36;;"950/2014/41";"GFT9";"41007";107
"41007";"3700/1";"";3;"01";"T";"";819;;"950/2014/41";"GFT9";"41007";107
"41007";"3700/1";"";8;"01";"T";"";52;;"950/2014/41";"GFT9";"41007";107
"41007";"3700/2";"";3;"01";"";"";796;;"291/2014/41";"GFT20";"41007";107
"41007";"3701/2";"";6;"01";"";"";9987;;"10077/2012/41";"GFT20";"41007";79
"41007";"3701/3";"";6;"01";"";"";2365;;"10077/2012/41";"GFT20";"41007";107
"41007";"3701/4";"";6;"01";"";"";5826;;"10077/2012/41";"GFT20";"41007";16
"41007";"3707";"";6;"01";"";"";2796;;"10077/2012/41";"GFT20";"41007";195
"41007";"3708";"";6;"01";"";"";75;;"10077/2012/41";"GFT20";"41007";195
"41007";"3709";"";6;"01";"";"";719;;"10077/2012/41";"GFT20";"41007";195
"41007";"3711";"";6;"01";"";"";2978;;"10077/2012/41";"GFT20";"41007";86
"41007";"3714";"";6;"01";"";"";870;;"10077/2012/41";"GFT20";"41007";81
"41007";"3717";"";6;"01";"";"";618;;"291/2014/41";"GFT20";"41007";91
"41007";"3719";"";2;"01";"T";"";2759;602;"291/2014/41";"GFT20";"41007";91
"41007";"3719";"";6;"01";"T";"";583;;"291/2014/41";"GFT20";"41007";91
"41007";"3720";"";2;"03";"T";"";243;5;"10579/2012/41";"GFT31";"41007";91
"41007";"3720";"";6;"01";"T";"";59;;"10579/2012/41";"GFT31";"41007";91
"41007";"3721";"";6;"01";"";"";2701;;"10077/2012/41";"GFT20";"41007";384
"41007";"3725/1";"";2;"01";"T";"";199;12;"160/2023/41";"GFT31";"41007";6
"41007";"3725/1";"";6;"01";"T";"";6528;;"160/2023/41";"GFT31";"41007";6
"41007";"3725/2";"";1;"01";"T";"*";57;;"950/2014/41";"GFT9";"41007";186
"41007";"3725/2";"";3;"01";"T";"*";218;;"950/2014/41";"GFT9";"41007";186
"41007";"3726";"";1;"01";"T";"";152;;"950/2014/41";"GFT9";"41007";186
"41007";"3726";"";3;"01";"T";"";1095;;"950/2014/41";"GFT9";"41007";186
"41007";"3727";"";1;"01";"T";"";63;;"160/2023/41";"GFT31";"41007";99
"41007";"3727";"";2;"01";"T";"";956;230;"160/2023/41";"GFT31";"41007";99
"41007";"3728/1";"";2;"01";"T";"";4166;250;"359/2023/41";"GFT20";"41007";99
"41007";"3728/1";"";6;"01";"T";"";384;;"359/2023/41";"GFT20";"41007";99
"41007";"3728/1";"";8;"05";"T";"";53;;"359/2023/41";"GFT20";"41007";99
"41007";"3728/2";"";6;"01";"";"";2780;;"10077/2012/41";"GFT20";"41007";81
"41007";"3735";"";6;"01";"";"";2352;;"10077/2012/41";"GFT20";"41007";86
"41007";"3739";"";6;"01";"";"";399;;"10077/2012/41";"GFT20";"41007";125
"41007";"3742";"";6;"01";"";"";3003;;"291/2014/41";"GFT20";"41007";125
"41007";"3744";"";2;"01";"T";"";417;9;"291/2014/41";"GFT20";"41007";125
"41007";"3744";"";6;"01";"T";"";849;;"291/2014/41";"GFT20";"41007";125
"41007";"3746/1";"";2;"01";"T";"";382;23;"10579/2012/41";"GFT31";"41007";99
"41007";"3746/1";"";6;"01";"T";"";3574;;"10579/2012/41";"GFT31";"41007";99
"41007";"3746/2";"";6;"01";"";"";2917;;"10077/2012/41";"GFT20";"41007";279
"41007";"3747";"";2;"01";"";"";124;30;"10579/2012/41";"GFT31";"41007";99
"41007";"3748";"";2;"01";"";"";712;171;"291/2014/41";"GFT20";"41007";99
"41007";"3749";"";2;"01";"";"";694;167;"10579/2012/41";"GFT31";"41007";99
"41007";"3751";"";2;"01";"";"";43;10;"10579/2012/41";"GFT31";"41007";79
"41007";"3752";"";6;"01";"";"";14152;;"10077/2012/41";"GFT20";"41007";79
"41007";"3763";"";6;"01";"";"";1502;;"10077/2012/41";"GFT20";"41007";79
"41007";"3770/2";"";1;"01";"T";"";10;;"291/2014/41";"GFT20";"41007";79
"41007";"3770/2";"";2;"01";"T";"";7921;1358;"291/2014/41";"GFT20";"41007";79
"41007";"3770/2";"";2;"03";"T";"";334;7;"291/2014/41";"GFT20";"41007";79
"41007";"3770/2";"";6;"01";"T";"";3810;;"291/2014/41";"GFT20";"41007";79
"41007";"3770/3";"";2;"01";"";"*";393;75;"10579/2012/41";"GFT31";"41007";285
"41007";"3770/4";"";2;"01";"";"";340;65;"10579/2012/41";"GFT31";"41007";79
"41007";"3779";"";2;"01";"";"";3332;493;"274/2014/41";"GFT10";"41007";79
"41007";"3780";"";2;"03";"";"";560;12;"291/2014/41";"GFT20";"41007";79
"41007";"3781/1";"";1;"01";"T";"";6;;"160/2023/41";"GFT31";"41007";79
"41007";"3781/1";"";2;"01";"T";"";16603;1201;"160/2023/41";"GFT31";"41007";79
"41007";"3781/1";"";2;"03";"T";"";290;18;"160/2023/41";"GFT31";"41007";79
"41007";"3781/2";"";2;"01";"";"";8604;516;"10077/2012/41";"GFT20";"41007";99
"41007";"3781/3";"";6;"01";"";"";839;;"10077/2012/41";"GFT20";"41007";79
"41007";"3781/5";"";1;"01";"T";"";32;;"291/2014/41";"GFT20";"41007";186
"41007";"3781/5";"";2;"01";"T";"";5349;321;"291/2014/41";"GFT20";"41007";186
"41007";"3781/5";"";7;"02";"T";"";55;;"291/2014/41";"GFT20";"41007";186
"41007";"3786";"";2;"01";"T";"";2315;139;"291/2014/41";"GFT20";"41007";24
"41007";"3786";"";2;"03";"T";"";235;14;"291/2014/41";"GFT20";"41007";24
"41007";"3788/1";"";2;"01";"";"";1964;294;"10579/2012/41";"GFT31";"41007";24
"41007";"3788/2";"";2;"01";"";"";4155;623;"10579/2012/41";"GFT31";"41007";24
"41007";"3789";"";2;"03";"";"";199;4;"10579/2012/41";"GFT31";"41007";79
"41007";"3792";"";2;"01";"";"";3040;456;"10579/2012/41";"GFT31";"41007";79
"41007";"3796";"";2;"01";"";"";3014;452;"10579/2012/41";"GFT31";"41007";275
"41007";"3797";"";2;"01";"T";"";317;47;"10579/2012/41";"GFT31";"41007";275
"41007";"3797";"";2;"03";"T";"";294;6;"10579/2012/41";"GFT31";"41007";275
"41007";"3798";"";2;"01";"";"";4090;613;"10579/2012/41";"GFT31";"41007";24
"41007";"3799";"";2;"01";"T";"";720;108;"160/2023/41";"GFT31";"41007";24
"41007";"3799";"";2;"03";"T";"";679;13;"160/2023/41";"GFT31";"41007";24
"41007";"3801";"";2;"01";"";"";291;44;"10579/2012/41";"GFT31";"41007";20
"41007";"3802";"";2;"01";"";"";1906;286;"10579/2012/41";"GFT31";"41007";20
"41007";"3806";"";2;"01";"T";"";2871;431;"1224/2020/41";"GFT9";"41007";81
"41007";"3806";"";2;"03";"T";"";1634;38;"1224/2020/41";"GFT9";"41007";81
"41007";"3808";"";2;"01";"T";"";2298;345;"346/2021/41";"GFT1";"41007";86
"41007";"3808";"";2;"03";"T";"";181;4;"346/2021/41";"GFT1";"41007";86
"41007";"3810";"";2;"01";"";"";1576;172;"346/2021/41";"GFT1";"41007";98
"41007";"3812";"";2;"01";"";"";1010;152;"346/2021/41";"GFT1";"41007";98
"41007";"3814";"";2;"03";"";"";2169;325;"346/2021/41";"GFT1";"41007";85
"41007";"3818";"G";2;"01";"";"*";948;171;"10579/2012/41";"GFT31";"41007";98
"41007";"3821";"";2;"01";"T";"";1560;281;"10579/2012/41";"GFT31";"41007";98
"41007";"3821";"";2;"03";"T";"";98;;"10579/2012/41";"GFT31";"41007";98
"41007";"3822";"";1;"01";"T";"";39;;"1280/2020/41";"GFT1";"41007";98
"41007";"3822";"";2;"01";"T";"";3834;583;"1280/2020/41";"GFT1";"41007";98
"41007";"3822";"";2;"03";"T";"";93;;"1280/2020/41";"GFT1";"41007";98
"41007";"3822";"";3;"01";"T";"";496;;"1280/2020/41";"GFT1";"41007";98
"41007";"3822";"";8;"05";"T";"";258;;"1280/2020/41";"GFT1";"41007";98
"41007";"3823";"";1;"01";"T";"";12;;"10579/2012/41";"GFT31";"41007";98
"41007";"3823";"";2;"03";"T";"";119;;"10579/2012/41";"GFT31";"41007";98
"41007";"3824";"";1;"01";"T";"";4;;"10579/2012/41";"GFT31";"41007";98
"41007";"3824";"";2;"01";"T";"";1778;267;"10579/2012/41";"GFT31";"41007";98
"41007";"3824";"";2;"03";"T";"";68;;"10579/2012/41";"GFT31";"41007";98
"41007";"3826";"";2;"01";"T";"";1125;169;"274/2014/41";"GFT10";"41007";98
"41007";"3826";"";2;"03";"T";"";149;;"274/2014/41";"GFT10";"41007";98
"41007";"3827";"";2;"01";"T";"";650;98;"10579/2012/41";"GFT31";"41007";98
"41007";"3827";"";2;"03";"T";"";22;;"10579/2012/41";"GFT31";"41007";98
"41007";"3831";"";2;"01";"T";"";3829;574;"10579/2012/41";"GFT31";"41007";98
"41007";"3831";"";2;"03";"T";"";327;6;"10579/2012/41";"GFT31";"41007";98
"41007";"3832";"";2;"03";"";"";133;;"10579/2012/41";"GFT31";"41007";98
"41007";"3833";"";2;"03";"";"";611;12;"10579/2012/41";"GFT31";"41007";20
"41007";"3834";"";2;"03";"";"";669;13;"10579/2012/41";"GFT31";"41007";20
"41007";"3836";"";2;"01";"";"";1075;97;"291/2014/41";"GFT20";"41007";29
"41007";"3837";"";2;"01";"";"";1687;439;"10579/2012/41";"GFT31";"41007";20
"41007";"3838";"";2;"01";"";"";413;25;"10579/2012/41";"GFT31";"41007";21
"41007";"3840/1";"";2;"01";"T";"";1674;100;"10579/2012/41";"GFT31";"41007";21
"41007";"3840/1";"";6;"01";"T";"";844;;"10579/2012/41";"GFT31";"41007";21
"41007";"3840/2";"";2;"03";"";"";669;14;"10579/2012/41";"GFT31";"41007";21
"41007";"3840/3";"G";2;"03";"";"*";637;13;"10579/2012/41";"GFT31";"41007";238
"41007";"3841";"";2;"03";"";"";852;17;"291/2014/41";"GFT20";"41007";29
"41007";"3842";"";2;"01";"";"";1604;110;"291/2014/41";"GFT20";"41007";29
"41007";"3844";"";1;"01";"T";"";36;;"863/2021/41";"GFT34";"41007";29
"41007";"3844";"";2;"01";"T";"";983;20;"863/2021/41";"GFT34";"41007";29
"41007";"3844";"";2;"03";"T";"";951;19;"863/2021/41";"GFT34";"41007";29
"41007";"3847";"";6;"01";"";"";8242;;"10077/2012/41";"GFT20";"41007";86
"41007";"3848";"";6;"01";"";"";6797;;"10077/2012/41";"GFT20";"41007";86
"41007";"3852";"";2;"01";"";"";228;14;"10579/2012/41";"GFT31";"41007";382
"41007";"3853";"";6;"01";"";"";5201;;"10077/2012/41";"GFT20";"41007";382
"41007";"3854";"";6;"01";"";"";2604;;"10077/2012/41";"GFT20";"41007";173
"41007";"3860";"";2;"01";"T";"";432;26;"10579/2012/41";"GFT31";"41007";173
"41007";"3860";"";6;"01";"T";"";7361;;"10579/2012/41";"GFT31";"41007";173
"41007";"3861";"";6;"01";"";"";2208;;"10077/2012/41";"GFT20";"41007";85
"41007";"3862";"";6;"01";"";"";2546;;"10077/2012/41";"GFT20";"41007";86
"41007";"3863";"";6;"01";"";"";2269;;"10077/2012/41";"GFT20";"41007";213
"41007";"3866/1";"";1;"01";"T";"";195;;"841/2015/41";"GFT1";"41007";213
"41007";"3866/1";"";3;"01";"T";"";692;;"841/2015/41";"GFT1";"41007";213
"41007";"3866/2";"";1;"01";"T";"*";96;;"841/2015/41";"GFT1";"41007";212
"41007";"3866/2";"";3;"01";"T";"*";468;;"841/2015/41";"GFT1";"41007";212
"41007";"3867/1";"";3;"01";"";"*";52;;"841/2015/41";"GFT1";"41007";213
"41007";"3867/2";"G";3;"01";"";"*";46;;"871/2015/41";"GFT16";"41007";212
"41007";"3870";"";1;"01";"T";"";305;;"359/2023/41";"GFT20";"41007";250
"41007";"3870";"";3;"01";"T";"";1626;;"359/2023/41";"GFT20";"41007";250
"41007";"3871";"";6;"01";"";"";1300;;"274/2014/41";"GFT10";"41007";250
"41007";"3872";"";6;"01";"";"";2241;;"10077/2012/41";"GFT20";"41007";81
"41007";"3873";"";6;"01";"";"";4830;;"10077/2012/41";"GFT20";"41007";80
"41007";"3874";"";6;"01";"";"";770;;"10077/2012/41";"GFT20";"41007";233
"41007";"3875/1";"G";1;"01";"T";"*";218;;"10077/2012/41";"GFT20";"41007";236
"41007";"3875/1";"G";3;"01";"T";"*";1924;;"10077/2012/41";"GFT20";"41007";236
"41007";"3875/2";"G";3;"01";"";"*";1536;;"10077/2012/41";"GFT20";"41007";363
"41007";"3882";"G";1;"01";"T";"*";179;;"10077/2012/41";"GFT20";"41007";360
"41007";"3882";"G";3;"01";"T";"*";922;;"10077/2012/41";"GFT20";"41007";360
"41007";"3883";"";2;"01";"";"";1023;194;"10579/2012/41";"GFT31";"41007";233
"41007";"3885";"";2;"01";"T";"";25;5;"10579/2012/41";"GFT31";"41007";80
"41007";"3885";"";6;"01";"T";"";2122;;"10579/2012/41";"GFT31";"41007";80
"41007";"3887";"";2;"01";"T";"";635;121;"274/2014/41";"GFT10";"41007";80
