KG-NR;GST-NR;G;BA;NU;TIND;IND;FLAECHE;EMZ;GFN;GFT;KG-EZ;EZ #01.04.2023#
"42007";"318/10";"";1;"02";"";"";36;;"10283/2012/42";"GFT20";"42007";322
"42007";"318/12";"";1;"01";"T";"";110;;"150/2021/42";"GFT20";"42007";381
"42007";"318/12";"";3;"01";"T";"";711;;"150/2021/42";"GFT20";"42007";381
"42007";"318/13";"";3;"01";"";"*";615;;"1097/2016/42";"GFT20";"42007";382
"42007";"318/14";"";1;"01";"T";"*";137;;"1097/2016/42";"GFT20";"42007";401
"42007";"318/14";"";3;"01";"T";"*";367;;"1097/2016/42";"GFT20";"42007";401
"42007";"318/15";"G";2;"01";"";"*";425;83;"115/2015/42";"GFT16";"42007";229
"42007";"318/16";"";1;"01";"T";"*";83;;"10283/2012/42";"GFT20";"42007";457
"42007";"318/16";"";3;"01";"T";"*";148;;"10283/2012/42";"GFT20";"42007";457
"42007";"318/17";"";1;"01";"T";"*";211;;"10283/2012/42";"GFT20";"42007";549
"42007";"318/17";"";8;"07";"T";"*";5407;;"10283/2012/42";"GFT20";"42007";549
"42007";"318/18";"G";1;"01";"T";"*";199;;"150/2021/42";"GFT20";"42007";381
"42007";"318/18";"G";3;"01";"T";"*";488;;"150/2021/42";"GFT20";"42007";381
"42007";"318/19";"G";1;"01";"T";"*";89;;"150/2021/42";"GFT20";"42007";607
"42007";"318/19";"G";3;"01";"T";"*";769;;"150/2021/42";"GFT20";"42007";607
"42007";"318/20";"G";1;"01";"T";"*";166;;"597/2019/42";"GFT1";"42007";656
"42007";"318/20";"G";3;"01";"T";"*";334;;"597/2019/42";"GFT1";"42007";656
"42007";"318/21";"G";2;"01";"";"*";1374;;"597/2019/42";"GFT1";"42007";656
"42007";"318/22";"G";2;"01";"T";"*";568;148;"657/2019/42";"GFT16";"42007";575
"42007";"318/22";"G";8;"07";"T";"*";1451;;"657/2019/42";"GFT16";"42007";575
"42007";"319/1";"";3;"01";"";"";341;;"10283/2012/42";"GFT20";"42007";228
"42007";"319/2";"";8;"01";"";"";405;;"10283/2012/42";"GFT20";"42007";566
"42007";"319/3";"";1;"02";"";"*";19;;"10283/2012/42";"GFT20";"42007";228
"42007";"319/4";"";3;"01";"";"*";86;;"10283/2012/42";"GFT20";"42007";457
"42007";"320/1";"";3;"01";"";"";661;;"10283/2012/42";"GFT20";"42007";226
"42007";"320/2";"";1;"01";"T";"*";174;;"10283/2012/42";"GFT20";"42007";397
"42007";"320/2";"";3;"01";"T";"*";684;;"10283/2012/42";"GFT20";"42007";397
"42007";"321/1";"";3;"01";"";"*";79;;"10283/2012/42";"GFT20";"42007";566
"42007";"321/2";"";1;"01";"T";"*";30;;"10283/2012/42";"GFT20";"42007";385
"42007";"321/2";"";3;"01";"T";"*";165;;"10283/2012/42";"GFT20";"42007";385
"42007";"321/3";"";3;"01";"";"*";106;;"10283/2012/42";"GFT20";"42007";226
"42007";"322/1";"G";1;"01";"T";"*";333;;"150/2021/42";"GFT20";"42007";595
"42007";"322/1";"G";3;"01";"T";"*";542;;"150/2021/42";"GFT20";"42007";595
"42007";"322/2";"";1;"01";"T";"";53;;"839/2015/42";"GFT9";"42007";242
"42007";"322/2";"";8;"07";"T";"";2538;;"839/2015/42";"GFT9";"42007";242
"42007";"322/4";"";8;"01";"";"*";526;;"10283/2012/42";"GFT20";"42007";566
"42007";"322/5";"";1;"01";"T";"";2333;;"40/2022/42";"GFT10";"42007";463
"42007";"322/5";"";3;"01";"T";"";2801;;"40/2022/42";"GFT10";"42007";463
"42007";"322/7";"";3;"01";"";"";268;;"10283/2012/42";"GFT20";"42007";385
"42007";"322/8";"G";1;"01";"T";"*";130;;"150/2021/42";"GFT20";"42007";588
"42007";"322/8";"G";3;"01";"T";"*";1688;;"150/2021/42";"GFT20";"42007";588
"42007";"324/1";"";3;"01";"";"*";728;;"10283/2012/42";"GFT20";"42007";541
"42007";"324/2";"";1;"01";"T";"*";9;;"10283/2012/42";"GFT20";"42007";224
"42007";"324/2";"";3;"01";"T";"*";816;;"10283/2012/42";"GFT20";"42007";224
"42007";"324/3";"";3;"01";"";"";153;;"10283/2012/42";"GFT20";"42007";385
"42007";"324/4";"";1;"01";"T";"*";130;;"10283/2012/42";"GFT20";"42007";493
"42007";"324/4";"";3;"01";"T";"*";320;;"10283/2012/42";"GFT20";"42007";493
"42007";"324/5";"";8;"01";"";"*";157;;"10283/2012/42";"GFT20";"42007";566
"42007";"324/6";"";1;"01";"T";"*";140;;"10283/2012/42";"GFT20";"42007";488
"42007";"324/6";"";3;"01";"T";"*";268;;"10283/2012/42";"GFT20";"42007";488
"42007";"324/7";"";1;"01";"T";"*";81;;"10283/2012/42";"GFT20";"42007";445
"42007";"324/7";"";3;"01";"T";"*";138;;"10283/2012/42";"GFT20";"42007";445
"42007";"325";"";3;"01";"";"";628;;"839/2015/42";"GFT9";"42007";255
"42007";"326";"";3;"01";"";"";474;;"10283/2012/42";"GFT20";"42007";273
"42007";"327";"";1;"01";"T";"";61;;"150/2021/42";"GFT20";"42007";242
"42007";"327";"";8;"07";"T";"";2762;;"150/2021/42";"GFT20";"42007";242
"42007";"328/3";"";1;"01";"T";"";18;;"10283/2012/42";"GFT20";"42007";344
"42007";"328/3";"";3;"01";"T";"";202;;"10283/2012/42";"GFT20";"42007";344
"42007";"328/5";"";1;"01";"T";"";21;;"10283/2012/42";"GFT20";"42007";539
"42007";"328/5";"";3;"01";"T";"";154;;"10283/2012/42";"GFT20";"42007";539
"42007";"328/9";"";1;"01";"T";"*";44;;"10283/2012/42";"GFT20";"42007";567
"42007";"328/9";"";3;"01";"T";"*";77;;"10283/2012/42";"GFT20";"42007";567
"42007";"328/10";"";3;"01";"";"";161;;"10283/2012/42";"GFT20";"42007";659
"42007";"328/11";"";3;"01";"";"*";31;;"10283/2012/42";"GFT20";"42007";201
"42007";"328/12";"";1;"01";"T";"";6;;"10283/2012/42";"GFT20";"42007";539
"42007";"328/12";"";3;"01";"T";"";93;;"10283/2012/42";"GFT20";"42007";539
"42007";"328/13";"";3;"01";"";"";500;;"10283/2012/42";"GFT20";"42007";589
"42007";"328/15";"G";1;"01";"T";"*";151;;"150/2021/42";"GFT20";"42007";564
"42007";"328/15";"G";3;"01";"T";"*";610;;"150/2021/42";"GFT20";"42007";564
"42007";"328/16";"G";1;"01";"T";"*";86;;"10283/2012/42";"GFT20";"42007";535
"42007";"328/16";"G";3;"01";"T";"*";592;;"10283/2012/42";"GFT20";"42007";535
"42007";"329/1";"";1;"01";"T";"";98;;"40/2022/42";"GFT10";"42007";271
"42007";"329/1";"";3;"01";"T";"";717;;"40/2022/42";"GFT10";"42007";271
"42007";"329/2";"";1;"01";"T";"";15;;"40/2022/42";"GFT10";"42007";271
"42007";"329/2";"";3;"01";"T";"";1285;;"40/2022/42";"GFT10";"42007";271
"42007";"331/2";"";1;"02";"";"*";49;;"10283/2012/42";"GFT20";"42007";566
"42007";"333/1";"";1;"01";"T";"";84;;"40/2022/42";"GFT10";"42007";229
"42007";"333/1";"";2;"01";"T";"";34452;8363;"40/2022/42";"GFT10";"42007";229
"42007";"333/1";"";8;"01";"T";"";251;;"40/2022/42";"GFT10";"42007";229
"42007";"333/1";"";8;"07";"T";"";3560;;"40/2022/42";"GFT10";"42007";229
"42007";"333/2";"G";3;"01";"";"*";255;;"10283/2012/42";"GFT20";"42007";561
"42007";"333/3";"";1;"01";"T";"";70;;"647/2021/42";"GFT4";"42007";365
"42007";"333/3";"";3;"01";"T";"";390;;"647/2021/42";"GFT4";"42007";365
"42007";"333/5";"";1;"01";"T";"*";36;;"10283/2012/42";"GFT20";"42007";389
"42007";"333/5";"";3;"01";"T";"*";335;;"10283/2012/42";"GFT20";"42007";389
"42007";"333/7";"";1;"01";"T";"*";99;;"150/2021/42";"GFT20";"42007";454
"42007";"333/7";"";3;"01";"T";"*";994;;"150/2021/42";"GFT20";"42007";454
"42007";"333/9";"";8;"01";"";"*";671;;"6/2020/42";"GFT5";"42007";566
"42007";"333/10";"";1;"01";"T";"*";166;;"10283/2012/42";"GFT20";"42007";456
"42007";"333/10";"";3;"01";"T";"*";824;;"10283/2012/42";"GFT20";"42007";456
"42007";"333/11";"";1;"01";"T";"*";270;;"150/2021/42";"GFT20";"42007";548
"42007";"333/11";"";3;"01";"T";"*";1081;;"150/2021/42";"GFT20";"42007";548
"42007";"333/12";"";1;"01";"T";"*";658;;"150/2021/42";"GFT20";"42007";471
"42007";"333/12";"";3;"01";"T";"*";1242;;"150/2021/42";"GFT20";"42007";471
"42007";"333/13";"";1;"01";"T";"*";189;;"150/2021/42";"GFT20";"42007";507
"42007";"333/13";"";3;"01";"T";"*";649;;"150/2021/42";"GFT20";"42007";507
"42007";"333/14";"";3;"01";"";"*";724;;"10283/2012/42";"GFT20";"42007";497
"42007";"333/15";"";1;"01";"T";"*";136;;"10283/2012/42";"GFT20";"42007";500
"42007";"333/15";"";3;"01";"T";"*";612;;"10283/2012/42";"GFT20";"42007";500
"42007";"333/16";"";3;"01";"";"*";750;;"10283/2012/42";"GFT20";"42007";498
"42007";"333/18";"G";1;"01";"T";"*";292;;"150/2021/42";"GFT20";"42007";606
"42007";"333/18";"G";3;"01";"T";"*";380;;"150/2021/42";"GFT20";"42007";606
"42007";"333/19";"";1;"01";"T";"*";71;;"10283/2012/42";"GFT20";"42007";520
"42007";"333/19";"";3;"01";"T";"*";429;;"10283/2012/42";"GFT20";"42007";520
"42007";"333/20";"";1;"01";"T";"*";88;;"10283/2012/42";"GFT20";"42007";521
"42007";"333/20";"";3;"01";"T";"*";474;;"10283/2012/42";"GFT20";"42007";521
"42007";"333/21";"G";1;"01";"T";"*";146;;"150/2021/42";"GFT20";"42007";580
"42007";"333/21";"G";3;"01";"T";"*";654;;"150/2021/42";"GFT20";"42007";580
"42007";"333/22";"G";1;"01";"T";"*";160;;"150/2021/42";"GFT20";"42007";579
"42007";"333/22";"G";3;"01";"T";"*";640;;"150/2021/42";"GFT20";"42007";579
"42007";"333/23";"G";3;"01";"";"*";668;;"10283/2012/42";"GFT20";"42007";561
"42007";"333/24";"G";1;"01";"T";"*";139;;"150/2021/42";"GFT20";"42007";658
"42007";"333/24";"G";3;"01";"T";"*";432;;"150/2021/42";"GFT20";"42007";658
"42007";"333/25";"G";3;"01";"";"*";1705;;"10283/2012/42";"GFT20";"42007";585
"42007";"333/26";"G";3;"01";"";"*";1079;;"10283/2012/42";"GFT20";"42007";645
"42007";"333/27";"G";8;"01";"";"*";1116;;"10283/2012/42";"GFT20";"42007";566
"42007";"333/28";"G";3;"01";"";"*";800;;"10283/2012/42";"GFT20";"42007";585
"42007";"335/2";"";1;"01";"T";"";66;;"150/2021/42";"GFT20";"42007";270
"42007";"335/2";"";3;"01";"T";"";2488;;"150/2021/42";"GFT20";"42007";270
"42007";"335/4";"";1;"01";"T";"*";3;;"10283/2012/42";"GFT20";"42007";567
"42007";"335/4";"";3;"01";"T";"*";122;;"10283/2012/42";"GFT20";"42007";567
"42007";"335/5";"";1;"01";"T";"";21;;"10283/2012/42";"GFT20";"42007";251
"42007";"335/5";"";3;"01";"T";"";290;;"10283/2012/42";"GFT20";"42007";251
"42007";"335/6";"";1;"01";"T";"*";39;;"10283/2012/42";"GFT20";"42007";570
"42007";"335/6";"";3;"01";"T";"*";311;;"10283/2012/42";"GFT20";"42007";570
"42007";"335/7";"";1;"01";"T";"";88;;"150/2021/42";"GFT20";"42007";501
"42007";"335/7";"";3;"01";"T";"";195;;"150/2021/42";"GFT20";"42007";501
"42007";"335/8";"";1;"01";"T";"*";18;;"10283/2012/42";"GFT20";"42007";510
"42007";"335/8";"";3;"01";"T";"*";266;;"10283/2012/42";"GFT20";"42007";510
"42007";"339/1";"";3;"01";"";"";299;;"10283/2012/42";"GFT20";"42007";352
"42007";"339/2";"";1;"01";"T";"*";22;;"10283/2012/42";"GFT20";"42007";399
"42007";"339/2";"";3;"01";"T";"*";73;;"10283/2012/42";"GFT20";"42007";399
"42007";"340/1";"";1;"01";"T";"";547;;"10283/2012/42";"GFT20";"42007";513
"42007";"340/1";"";3;"01";"T";"";2159;;"10283/2012/42";"GFT20";"42007";513
"42007";"340/2";"";3;"01";"";"*";183;;"10283/2012/42";"GFT20";"42007";323
"42007";"341/1";"";1;"01";"T";"";75;;"150/2021/42";"GFT20";"42007";318
"42007";"341/1";"";8;"01";"T";"";745;;"150/2021/42";"GFT20";"42007";318
"42007";"341/3";"";1;"01";"T";"";615;;"10283/2012/42";"GFT20";"42007";551
"42007";"341/3";"";3;"01";"T";"";2175;;"10283/2012/42";"GFT20";"42007";551
"42007";"342/1";"";1;"01";"T";"*";174;;"10283/2012/42";"GFT20";"42007";387
"42007";"342/1";"";3;"01";"T";"*";314;;"10283/2012/42";"GFT20";"42007";387
"42007";"342/2";"";2;"01";"T";"*";829;165;"12002/2012/42";"GFT31";"42007";231
"42007";"342/2";"";8;"01";"T";"*";35;;"12002/2012/42";"GFT31";"42007";231
"42007";"342/3";"";3;"01";"";"";346;;"10283/2012/42";"GFT20";"42007";437
"42007";"342/4";"G";1;"01";"T";"*";71;;"10283/2012/42";"GFT20";"42007";459
"42007";"342/4";"G";3;"01";"T";"*";441;;"10283/2012/42";"GFT20";"42007";459
"42007";"342/5";"";1;"01";"T";"*";108;;"10283/2012/42";"GFT20";"42007";438
"42007";"342/5";"";3;"01";"T";"*";1086;;"10283/2012/42";"GFT20";"42007";438
"42007";"342/6";"";1;"01";"T";"*";125;;"10283/2012/42";"GFT20";"42007";443
"42007";"342/6";"";3;"01";"T";"*";304;;"10283/2012/42";"GFT20";"42007";443
"42007";"342/7";"";2;"01";"";"*";64;;"10283/2012/42";"GFT20";"42007";566
"42007";"342/8";"";2;"01";"";"*";210;;"12002/2012/42";"GFT31";"42007";416
"42007";"342/9";"";1;"01";"T";"*";191;;"1112/2016/42";"GFT10";"42007";452
"42007";"342/9";"";3;"01";"T";"*";812;;"1112/2016/42";"GFT10";"42007";452
"42007";"342/10";"";1;"01";"T";"*";66;;"10283/2012/42";"GFT20";"42007";341
"42007";"342/10";"";3;"01";"T";"*";112;;"10283/2012/42";"GFT20";"42007";341
"42007";"342/11";"";1;"01";"T";"*";49;;"10283/2012/42";"GFT20";"42007";343
"42007";"342/11";"";3;"01";"T";"*";112;;"10283/2012/42";"GFT20";"42007";343
"42007";"342/13";"";1;"01";"T";"*";132;;"10283/2012/42";"GFT20";"42007";436
"42007";"342/13";"";3;"01";"T";"*";350;;"10283/2012/42";"GFT20";"42007";436
"42007";"342/14";"";1;"01";"T";"*";139;;"10283/2012/42";"GFT20";"42007";400
"42007";"342/14";"";3;"01";"T";"*";543;;"10283/2012/42";"GFT20";"42007";400
"42007";"342/16";"";3;"01";"";"*";27;;"10283/2012/42";"GFT20";"42007";239
"42007";"342/17";"";1;"01";"T";"*";32;;"10283/2012/42";"GFT20";"42007";441
"42007";"342/17";"";3;"01";"T";"*";110;;"10283/2012/42";"GFT20";"42007";441
"42007";"342/18";"";1;"01";"T";"*";49;;"10283/2012/42";"GFT20";"42007";323
"42007";"342/18";"";3;"01";"T";"*";125;;"10283/2012/42";"GFT20";"42007";323
"42007";"342/19";"";3;"01";"";"*";37;;"10283/2012/42";"GFT20";"42007";239
"42007";"342/20";"";3;"01";"";"*";79;;"10283/2012/42";"GFT20";"42007";649
"42007";"342/21";"";3;"01";"";"*";30;;"10283/2012/42";"GFT20";"42007";566
"42007";"342/22";"";3;"01";"";"";265;;"10283/2012/42";"GFT20";"42007";446
"42007";"343";"";1;"01";"T";"";5;;"10283/2012/42";"GFT20";"42007";278
"42007";"343";"";3;"01";"T";"";620;;"10283/2012/42";"GFT20";"42007";278
"42007";"344";"";3;"01";"";"";353;;"10283/2012/42";"GFT20";"42007";655
"42007";"345";"";1;"01";"T";"";38;;"10283/2012/42";"GFT20";"42007";366
"42007";"345";"";3;"01";"T";"";232;;"10283/2012/42";"GFT20";"42007";366
"42007";"346";"";1;"01";"T";"";57;;"150/2021/42";"GFT20";"42007";21
"42007";"346";"";3;"01";"T";"";301;;"150/2021/42";"GFT20";"42007";21
"42007";"347/1";"";8;"01";"";"*";925;;"10283/2012/42";"GFT20";"42007";566
"42007";"347/3";"";1;"01";"T";"*";128;;"10283/2012/42";"GFT20";"42007";477
"42007";"347/3";"";3;"01";"T";"*";316;;"10283/2012/42";"GFT20";"42007";477
"42007";"347/4";"";1;"01";"T";"*";113;;"10283/2012/42";"GFT20";"42007";469
"42007";"347/4";"";3;"01";"T";"*";444;;"10283/2012/42";"GFT20";"42007";469
"42007";"347/5";"";1;"01";"T";"*";134;;"10283/2012/42";"GFT20";"42007";466
"42007";"347/5";"";3;"01";"T";"*";343;;"10283/2012/42";"GFT20";"42007";466
"42007";"347/6";"";1;"01";"T";"*";114;;"10283/2012/42";"GFT20";"42007";470
"42007";"347/6";"";3;"01";"T";"*";430;;"10283/2012/42";"GFT20";"42007";470
"42007";"347/7";"";1;"01";"T";"*";20;;"10283/2012/42";"GFT20";"42007";480
"42007";"347/7";"";3;"01";"T";"*";509;;"10283/2012/42";"GFT20";"42007";480
"42007";"347/8";"";1;"01";"T";"*";116;;"10283/2012/42";"GFT20";"42007";479
"42007";"347/8";"";3;"01";"T";"*";345;;"10283/2012/42";"GFT20";"42007";479
"42007";"347/9";"";1;"01";"T";"*";136;;"10283/2012/42";"GFT20";"42007";478
"42007";"347/9";"";3;"01";"T";"*";374;;"10283/2012/42";"GFT20";"42007";478
"42007";"347/10";"";1;"01";"T";"*";161;;"10283/2012/42";"GFT20";"42007";467
"42007";"347/10";"";3;"01";"T";"*";351;;"10283/2012/42";"GFT20";"42007";467
"42007";"347/11";"";1;"01";"T";"*";9;;"10283/2012/42";"GFT20";"42007";468
"42007";"347/11";"";3;"01";"T";"*";570;;"10283/2012/42";"GFT20";"42007";468
"42007";"347/12";"";1;"01";"T";"*";19;;"10283/2012/42";"GFT20";"42007";560
"42007";"347/12";"";3;"01";"T";"*";587;;"10283/2012/42";"GFT20";"42007";560
"42007";"347/14";"";1;"01";"T";"*";79;;"10283/2012/42";"GFT20";"42007";516
"42007";"347/14";"";3;"01";"T";"*";359;;"10283/2012/42";"GFT20";"42007";516
"42007";"349/1";"";1;"01";"T";"";158;;"10283/2012/42";"GFT20";"42007";409
"42007";"349/1";"";3;"01";"T";"";446;;"10283/2012/42";"GFT20";"42007";409
"42007";"349/2";"";1;"01";"T";"";104;;"10283/2012/42";"GFT20";"42007";408
"42007";"349/2";"";3;"01";"T";"";485;;"10283/2012/42";"GFT20";"42007";408
"42007";"353/1";"";1;"01";"T";"*";127;;"150/2021/42";"GFT20";"42007";324
"42007";"353/1";"";3;"01";"T";"*";793;;"150/2021/42";"GFT20";"42007";324
"42007";"353/2";"";1;"01";"T";"";43;;"150/2021/42";"GFT20";"42007";438
"42007";"353/2";"";3;"01";"T";"";169;;"150/2021/42";"GFT20";"42007";438
"42007";"354";"";1;"01";"T";"";131;;"10283/2012/42";"GFT20";"42007";546
"42007";"354";"";3;"01";"T";"";1380;;"10283/2012/42";"GFT20";"42007";546
"42007";"356/2";"";3;"01";"T";"";546;;"10283/2012/42";"GFT20";"42007";539
"42007";"356/2";"";6;"01";"T";"";51665;;"10283/2012/42";"GFT20";"42007";539
"42007";"356/3";"G";1;"01";"T";"*";215;;"10283/2012/42";"GFT20";"42007";275
"42007";"356/3";"G";3;"01";"T";"*";568;;"10283/2012/42";"GFT20";"42007";275
"42007";"356/3";"G";8;"01";"T";"*";61;;"10283/2012/42";"GFT20";"42007";275
"42007";"358";"";1;"01";"T";"";74;;"12002/2012/42";"GFT31";"42007";634
"42007";"358";"";2;"01";"T";"";9001;1921;"12002/2012/42";"GFT31";"42007";634
"42007";"359/1";"";1;"01";"T";"";122;;"150/2021/42";"GFT20";"42007";233
"42007";"359/1";"";2;"01";"T";"";4326;1107;"150/2021/42";"GFT20";"42007";233
"42007";"362/1";"";1;"01";"T";"";90;;"12002/2012/42";"GFT31";"42007";233
"42007";"362/1";"";2;"01";"T";"";5758;1413;"12002/2012/42";"GFT31";"42007";233
"42007";"362/2";"";1;"01";"T";"";59;;"150/2021/42";"GFT20";"42007";236
"42007";"362/2";"";3;"01";"T";"";1187;;"150/2021/42";"GFT20";"42007";236
"42007";"363/1";"";2;"01";"";"";9466;2283;"12002/2012/42";"GFT31";"42007";233
"42007";"363/3";"";2;"01";"";"";924;74;"12002/2012/42";"GFT31";"42007";233
"42007";"365/1";"";8;"10";"";"";2741;;"10283/2012/42";"GFT20";"42007";233
"42007";"365/2";"";6;"01";"";"";47102;;"10283/2012/42";"GFT20";"42007";233
"42007";"366";"";6;"01";"";"";41051;;"10283/2012/42";"GFT20";"42007";233
"42007";"367/3";"";6;"01";"";"";105466;;"10283/2012/42";"GFT20";"42007";539
"42007";"368";"";1;"01";"T";"";32;;"150/2021/42";"GFT20";"42007";349
"42007";"368";"";5;"01";"T";"";9600;;"150/2021/42";"GFT20";"42007";349
"42007";"369/1";"";8;"10";"";"";7528;;"10283/2012/42";"GFT20";"42007";539
"42007";"369/2";"";6;"03";"T";"";1025;;"944/2013/42";"GFT20";"42007";539
"42007";"369/2";"";8;"10";"T";"";19364;;"944/2013/42";"GFT20";"42007";539
"42007";"369/3";"";6;"01";"";"";942;;"10283/2012/42";"GFT20";"42007";539
"42007";"372";"";6;"01";"";"";56033;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/1";"";1;"01";"T";"";250;;"150/2021/42";"GFT20";"42007";539
"42007";"373/1";"";6;"01";"T";"";616919;;"150/2021/42";"GFT20";"42007";539
"42007";"373/1";"";6;"03";"T";"";8443;;"150/2021/42";"GFT20";"42007";539
"42007";"373/1";"";8;"01";"T";"";9;;"150/2021/42";"GFT20";"42007";539
"42007";"373/4";"";7;"01";"";"";9640;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/5";"G";1;"01";"T";"*";682;;"238/2023/42";"GFT34";"42007";583
"42007";"373/5";"G";8;"05";"T";"*";1685;;"238/2023/42";"GFT34";"42007";583
"42007";"373/6";"";6;"01";"T";"";249162;;"534/2018/42";"GFT10";"42007";539
"42007";"373/6";"";6;"03";"T";"";782;;"534/2018/42";"GFT10";"42007";539
"42007";"373/6";"";8;"10";"T";"";32327;;"534/2018/42";"GFT10";"42007";539
"42007";"373/8";"";8;"10";"";"";20164;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/9";"";8;"10";"";"";9061;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/12";"";8;"10";"";"";305;;"150/2021/42";"GFT20";"42007";539
"42007";"373/13";"";8;"10";"";"";1801;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/14";"";6;"01";"T";"";507612;;"150/2021/42";"GFT20";"42007";539
"42007";"373/14";"";8;"10";"T";"";4854;;"150/2021/42";"GFT20";"42007";539
"42007";"373/17";"";6;"01";"";"";169840;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/18";"";6;"01";"T";"";819869;;"944/2013/42";"GFT20";"42007";539
"42007";"373/18";"";6;"03";"T";"";754;;"944/2013/42";"GFT20";"42007";539
"42007";"373/19";"";5;"01";"";"";4823;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/20";"";6;"03";"T";"";35;;"331/2020/42";"GFT10";"42007";539
"42007";"373/20";"";7;"01";"T";"";8970;;"331/2020/42";"GFT10";"42007";539
"42007";"373/21";"";8;"10";"";"";367;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/22";"";6;"01";"T";"";20088;;"331/2020/42";"GFT10";"42007";539
"42007";"373/22";"";6;"03";"T";"";308;;"331/2020/42";"GFT10";"42007";539
"42007";"373/23";"";8;"10";"";"";620;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/24";"";8;"10";"";"";5600;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/25";"";6;"01";"";"";186890;;"331/2020/42";"GFT10";"42007";539
"42007";"373/26";"";7;"01";"";"";5803;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/27";"";6;"01";"";"";29595;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/28";"";8;"10";"";"";504;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/29";"";8;"10";"";"";877;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/30";"";8;"10";"";"";240;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/31";"";7;"01";"";"";1955;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/32";"";6;"01";"";"";31678;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/33";"";7;"01";"";"";5461;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/34";"";6;"01";"";"";3301;;"224/2014/42";"GFT20";"42007";539
"42007";"373/35";"";6;"01";"";"";1230;;"224/2014/42";"GFT20";"42007";539
"42007";"373/36";"";7;"01";"";"";1054;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/37";"";6;"01";"";"";1010;;"224/2014/42";"GFT20";"42007";539
"42007";"373/38";"";6;"01";"";"";119;;"224/2014/42";"GFT20";"42007";539
"42007";"373/39";"";6;"01";"";"";436;;"224/2014/42";"GFT20";"42007";539
"42007";"373/40";"";6;"01";"";"";4079;;"944/2013/42";"GFT20";"42007";539
"42007";"373/41";"";6;"01";"";"";1608;;"238/2023/42";"GFT34";"42007";539
"42007";"373/42";"";6;"01";"";"";773;;"238/2023/42";"GFT34";"42007";539
"42007";"373/43";"";6;"01";"T";"";11591;;"238/2023/42";"GFT34";"42007";539
"42007";"373/43";"";8;"10";"T";"";16793;;"238/2023/42";"GFT34";"42007";539
"42007";"373/44";"";6;"01";"";"";309;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/45";"";8;"10";"";"";201;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/46";"";8;"10";"";"";3187;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/47";"";8;"10";"";"";5877;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/48";"";8;"10";"";"";7042;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/49";"";8;"10";"";"";31687;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/50";"";8;"10";"";"";190238;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/51";"";8;"10";"";"";4759;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/52";"";8;"10";"";"";3392;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/53";"";8;"10";"";"";5459;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/54";"";8;"10";"";"";28363;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/55";"";8;"10";"";"";2994;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/56";"";8;"10";"";"";63309;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/57";"";6;"01";"T";"";10858;;"150/2021/42";"GFT20";"42007";539
"42007";"373/57";"";6;"03";"T";"";1961;;"150/2021/42";"GFT20";"42007";539
"42007";"373/57";"";8;"05";"T";"";400;;"150/2021/42";"GFT20";"42007";539
"42007";"373/58";"";6;"01";"";"";3505;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/61";"";6;"01";"T";"";19671;;"150/2021/42";"GFT20";"42007";539
"42007";"373/61";"";6;"03";"T";"";304;;"150/2021/42";"GFT20";"42007";539
"42007";"373/68";"";5;"01";"";"";1459;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/69";"";5;"01";"";"";694;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/70";"";5;"01";"";"";8389;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/82";"";6;"01";"";"";1595;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/83";"";6;"03";"T";"";595;;"944/2013/42";"GFT20";"42007";539
