KG-NR;GST-NR;G;BA;NU;TIND;IND;FLAECHE;EMZ;GFN;GFT;KG-EZ;EZ #01.04.2023#
"42005";"959/112";"";8;"10";"";"";12703;;"10106/2012/42";"GFT20";"42005";1162
"42005";"959/113";"";8;"10";"";"";5970;;"10106/2012/42";"GFT20";"42005";1162
"42005";"959/114";"";8;"10";"";"";15732;;"10106/2012/42";"GFT20";"42005";1162
"42005";"959/115";"";8;"10";"";"";4363;;"10106/2012/42";"GFT20";"42005";1162
"42005";"959/116";"";8;"10";"";"";2604;;"10106/2012/42";"GFT20";"42005";1162
"42005";"959/117";"";8;"10";"";"";2928;;"10106/2012/42";"GFT20";"42005";1162
"42005";"959/118";"";6;"01";"";"";11398;;"248/2014/42";"GFT20";"42005";1162
"42005";"959/119";"";6;"01";"";"";539;;"248/2014/42";"GFT20";"42005";1162
"42005";"959/120";"";7;"01";"";"";12800;;"10106/2012/42";"GFT20";"42005";1162
"42005";"959/121";"";6;"01";"";"";30020;;"248/2014/42";"GFT20";"42005";1162
"42005";"959/122";"";6;"01";"T";"";494898;;"592/2015/42";"GFT1";"42005";1162
"42005";"959/122";"";8;"01";"T";"";2143;;"592/2015/42";"GFT1";"42005";1162
"42005";"959/122";"";8;"09";"T";"";7537;;"592/2015/42";"GFT1";"42005";1162
"42005";"959/123";"";6;"01";"";"";729;;"248/2014/42";"GFT20";"42005";1162
"42005";"959/124";"";8;"10";"";"";532;;"10106/2012/42";"GFT20";"42005";1162
"42005";"959/125";"";8;"10";"";"";2391;;"10106/2012/42";"GFT20";"42005";1162
"42005";"959/126";"";7;"01";"";"";8111;;"592/2015/42";"GFT1";"42005";1162
"42005";"959/127";"";6;"01";"T";"";36168;;"10106/2012/42";"GFT20";"42005";1162
"42005";"959/127";"";8;"10";"T";"";108039;;"10106/2012/42";"GFT20";"42005";1162
"42005";"959/128";"";1;"01";"T";"";142;;"497/2022/42";"GFT20";"42005";1162
"42005";"959/128";"";6;"01";"T";"";4401479;;"497/2022/42";"GFT20";"42005";1162
"42005";"959/128";"";8;"01";"T";"";1841;;"497/2022/42";"GFT20";"42005";1162
"42005";"959/128";"";8;"05";"T";"";1850;;"497/2022/42";"GFT20";"42005";1162
"42005";"959/128";"";8;"09";"T";"";12678;;"497/2022/42";"GFT20";"42005";1162
"42005";"959/128";"";8;"10";"T";"";31979;;"497/2022/42";"GFT20";"42005";1162
"42005";"959/129";"";6;"01";"";"";4611;;"963/2013/42";"GFT20";"42005";1162
"42005";"959/130";"";8;"10";"";"";36229;;"10106/2012/42";"GFT20";"42005";1162
"42005";"959/131";"";8;"10";"";"";36660;;"10106/2012/42";"GFT20";"42005";1162
"42005";"959/132";"";8;"10";"";"";50690;;"10106/2012/42";"GFT20";"42005";1162
"42005";"959/133";"";8;"10";"";"";27900;;"10106/2012/42";"GFT20";"42005";1162
"42005";"959/134";"";6;"01";"";"";45803;;"248/2014/42";"GFT20";"42005";1162
"42005";"959/135";"";8;"10";"";"";28831;;"10106/2012/42";"GFT20";"42005";1162
"42005";"959/136";"";6;"01";"";"";26371;;"248/2014/42";"GFT20";"42005";1162
"42005";"959/137";"";6;"01";"";"";93527;;"248/2014/42";"GFT20";"42005";1162
"42005";"959/138";"";6;"01";"";"";52274;;"248/2014/42";"GFT20";"42005";1162
"42005";"959/139";"";6;"01";"";"";14940;;"248/2014/42";"GFT20";"42005";1162
"42005";"959/140";"";6;"01";"";"";4863;;"10106/2012/42";"GFT20";"42005";1162
"42005";"959/141";"";6;"01";"";"";629;;"248/2014/42";"GFT20";"42005";1162
"42005";"959/142";"G";1;"01";"T";"*";144;;"10106/2012/42";"GFT20";"42005";470
"42005";"959/142";"G";3;"01";"T";"*";438;;"10106/2012/42";"GFT20";"42005";470
"42005";"959/142";"G";8;"01";"T";"*";47;;"10106/2012/42";"GFT20";"42005";470
"42005";"959/143";"";2;"01";"T";"";629;164;"523/2018/42";"GFT31";"42005";415
"42005";"959/143";"";6;"01";"T";"";4936;;"523/2018/42";"GFT31";"42005";415
"42005";"959/145";"";1;"01";"T";"";161;;"497/2022/42";"GFT20";"42005";803
"42005";"959/145";"";3;"01";"T";"";333;;"497/2022/42";"GFT20";"42005";803
"42005";"959/146";"";1;"01";"T";"";28;;"10106/2012/42";"GFT20";"42005";787
"42005";"959/146";"";3;"01";"T";"";583;;"10106/2012/42";"GFT20";"42005";787
"42005";"959/147";"";1;"01";"T";"";55;;"497/2022/42";"GFT20";"42005";804
"42005";"959/147";"";3;"01";"T";"";698;;"497/2022/42";"GFT20";"42005";804
"42005";"959/148";"";1;"01";"T";"";45;;"10106/2012/42";"GFT20";"42005";1002
"42005";"959/148";"";3;"01";"T";"";529;;"10106/2012/42";"GFT20";"42005";1002
"42005";"959/149";"";1;"01";"T";"*";77;;"497/2022/42";"GFT20";"42005";817
"42005";"959/149";"";3;"01";"T";"*";338;;"497/2022/42";"GFT20";"42005";817
"42005";"959/150";"";1;"01";"T";"";39;;"523/2018/42";"GFT31";"42005";1162
"42005";"959/150";"";2;"01";"T";"";16;;"523/2018/42";"GFT31";"42005";1162
"42005";"959/150";"";2;"03";"T";"";1102;132;"523/2018/42";"GFT31";"42005";1162
"42005";"959/150";"";8;"01";"T";"";116;;"523/2018/42";"GFT31";"42005";1162
"42005";"959/151";"";2;"01";"";"";1574;;"523/2018/42";"GFT31";"42005";1162
"42005";"959/152";"";6;"01";"";"";408;;"248/2014/42";"GFT20";"42005";681
"42005";"959/153";"";2;"03";"";"";84;;"248/2014/42";"GFT20";"42005";1162
"42005";"959/154";"";1;"01";"T";"";73;;"10106/2012/42";"GFT20";"42005";787
"42005";"959/154";"";3;"01";"T";"";113;;"10106/2012/42";"GFT20";"42005";787
"42005";"959/155";"";1;"01";"T";"*";92;;"10106/2012/42";"GFT20";"42005";967
"42005";"959/155";"";3;"01";"T";"*";498;;"10106/2012/42";"GFT20";"42005";967
"42005";"959/156";"";6;"01";"";"";1420;;"10106/2012/42";"GFT20";"42005";1162
"42005";"959/158";"G";1;"01";"T";"*";114;;"10106/2012/42";"GFT20";"42005";605
"42005";"959/158";"G";5;"01";"T";"*";745;;"10106/2012/42";"GFT20";"42005";605
"42005";"959/159";"";2;"01";"";"";1180;165;"497/2022/42";"GFT20";"42005";1162
"42005";"959/160";"G";3;"01";"";"*";615;;"1051/2015/42";"GFT31";"42005";1162
"42005";"959/161";"G";2;"01";"";"*";813;114;"523/2018/42";"GFT31";"42005";1162
"42005";"959/162";"";6;"01";"";"*";89;;"10106/2012/42";"GFT20";"42005";1162
"42005";"959/163";"G";1;"01";"T";"*";54;;"10106/2012/42";"GFT20";"42005";1239
"42005";"959/163";"G";8;"05";"T";"*";358;;"10106/2012/42";"GFT20";"42005";1239
"42005";"959/164";"";3;"01";"";"*";162;;"639/2013/42";"GFT20";"42005";804
"42005";"959/165";"";3;"01";"T";"*";179;;"639/2013/42";"GFT20";"42005";1162
"42005";"959/165";"";6;"01";"T";"*";808;;"639/2013/42";"GFT20";"42005";1162
"42005";"959/166";"";6;"01";"";"*";3135;;"10106/2012/42";"GFT20";"42005";1162
"42005";"959/167";"";6;"01";"";"*";1453;;"10106/2012/42";"GFT20";"42005";1162
"42005";"959/168";"";8;"01";"";"*";87;;"10106/2012/42";"GFT20";"42005";963
"42005";"959/169";"";1;"01";"T";"*";41;;"497/2022/42";"GFT20";"42005";646
"42005";"959/169";"";3;"01";"T";"*";83;;"497/2022/42";"GFT20";"42005";646
"42005";"959/170";"G";3;"01";"";"*";107;;"10106/2012/42";"GFT20";"42005";817
"42005";"959/171";"G";2;"01";"";"*";993;186;"523/2018/42";"GFT31";"42005";1341
"42005";"960";"";6;"01";"";"";2250;;"10106/2012/42";"GFT20";"42005";1162
"42005";"961/2";"";6;"01";"";"";540;;"10106/2012/42";"GFT20";"42005";1162
"42005";"961/3";"";6;"01";"";"";131;;"248/2014/42";"GFT20";"42005";1162
"42005";"961/4";"";6;"01";"";"";992;;"10106/2012/42";"GFT20";"42005";1162
"42005";"961/5";"";8;"10";"";"";170;;"10106/2012/42";"GFT20";"42005";1162
"42005";"961/6";"";6;"01";"";"";492;;"10106/2012/42";"GFT20";"42005";1162
"42005";"962";"";6;"01";"";"";2025;;"10106/2012/42";"GFT20";"42005";1162
"42005";"963";"";6;"01";"";"";767;;"10106/2012/42";"GFT20";"42005";1162
"42005";"964/1";"";6;"01";"";"";10475;;"10106/2012/42";"GFT20";"42005";1162
"42005";"964/2";"";2;"03";"";"";190;;"248/2014/42";"GFT20";"42005";1162
"42005";"964/3";"";6;"01";"";"";166;;"248/2014/42";"GFT20";"42005";1162
"42005";"965";"";6;"01";"";"";5930;;"10106/2012/42";"GFT20";"42005";1162
"42005";"966/1";"";6;"01";"";"";3410;;"10106/2012/42";"GFT20";"42005";1162
"42005";"967/1";"";6;"01";"";"";8560;;"10106/2012/42";"GFT20";"42005";1162
"42005";"967/2";"";6;"01";"";"";200;;"248/2014/42";"GFT20";"42005";1162
"42005";"967/3";"";6;"01";"";"";140;;"248/2014/42";"GFT20";"42005";1162
"42005";"967/4";"";6;"01";"";"";6432;;"10106/2012/42";"GFT20";"42005";1162
"42005";"967/5";"";6;"01";"";"";863;;"10106/2012/42";"GFT20";"42005";1162
"42005";"967/6";"";6;"01";"";"";850;;"10106/2012/42";"GFT20";"42005";1162
"42005";"967/7";"";6;"01";"";"";193;;"10106/2012/42";"GFT20";"42005";1162
"42005";"968/1";"";6;"01";"";"";253;;"10106/2012/42";"GFT20";"42005";1162
"42005";"968/2";"";6;"01";"";"";2290;;"10106/2012/42";"GFT20";"42005";1162
"42005";"968/3";"";6;"01";"";"";2441;;"10106/2012/42";"GFT20";"42005";1162
"42005";"968/4";"";6;"01";"";"";4846;;"10106/2012/42";"GFT20";"42005";1162
"42005";"968/5";"";6;"01";"";"";224;;"10106/2012/42";"GFT20";"42005";1162
"42005";"968/6";"";6;"01";"";"";2220;;"10106/2012/42";"GFT20";"42005";1162
"42005";"968/7";"";6;"01";"";"";120;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/1";"";6;"01";"";"";625;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/2";"";7;"01";"";"";1177;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/3";"";7;"01";"";"";4392;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/4";"";6;"01";"";"";468;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/5";"";6;"01";"";"";489;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/6";"";6;"01";"";"";9977;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/7";"";6;"01";"";"";35180;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/8";"";7;"01";"";"";10466;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/9";"";6;"01";"";"";2421;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/10";"";6;"01";"";"";2007;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/11";"";6;"01";"T";"";69076;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/11";"";8;"01";"T";"";1334;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/12";"";6;"01";"";"";405;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/13";"";6;"01";"";"";23781;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/14";"";7;"01";"";"";6924;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/15";"";6;"01";"";"";22565;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/16";"";6;"01";"";"";181;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/17";"";6;"01";"";"";650;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/18";"";6;"01";"";"";2899;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/19";"";7;"01";"";"";6010;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/20";"";7;"01";"";"";2356;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/21";"";6;"01";"";"";383;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/22";"";7;"01";"";"";10640;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/23";"";6;"01";"";"";291;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/24";"";6;"01";"T";"";2245979;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/24";"";8;"01";"T";"";5545;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/25";"";6;"01";"T";"";8985;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/25";"";7;"01";"T";"";69282;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/26";"";6;"01";"";"";4185;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/27";"";6;"01";"";"";685;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/28";"";6;"01";"";"";3180;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/29";"";6;"01";"";"";497;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/30";"";6;"01";"";"";820;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/31";"";6;"01";"";"";2079;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/32";"";6;"01";"";"";1958;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/33";"";6;"01";"";"";2810;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/34";"";6;"01";"";"";500;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/35";"";6;"01";"";"";1310;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/36";"";6;"01";"";"";555;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/37";"";7;"01";"";"";5220;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/38";"";6;"01";"";"";27675;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/39";"";5;"01";"";"";4582;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/40";"";6;"01";"";"";700;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/41";"";6;"01";"";"";1180;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/42";"";6;"01";"";"";2590;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/43";"";6;"01";"";"";451;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/44";"";6;"01";"";"";1537;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/45";"";7;"01";"";"";12036;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/46";"";6;"01";"";"";8661;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/47";"";6;"01";"";"";773;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/48";"";8;"10";"";"";10448;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/49";"";7;"01";"";"";8765;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/50";"";6;"01";"";"";730;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/51";"";6;"01";"";"";324;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/52";"";6;"01";"";"";370;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/53";"";6;"01";"";"";263;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/54";"";6;"01";"";"";1265;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/55";"";6;"01";"";"";490;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/56";"";6;"01";"";"";325;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/57";"";6;"01";"T";"";779733;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/57";"";8;"01";"T";"";1709;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/58";"";6;"01";"";"";12423;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/59";"";6;"01";"";"";144700;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/60";"";6;"01";"";"";26163;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/61";"";6;"01";"";"";151955;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/62";"";6;"01";"";"";16640;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/63";"";6;"01";"";"";116561;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/64";"";7;"01";"";"";17415;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/65";"";6;"01";"";"";3629;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/66";"";6;"01";"";"";735;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/67";"";6;"01";"";"";410;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/68";"";7;"01";"";"";8341;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/69";"";7;"01";"";"";3305;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/70";"";6;"01";"";"";6496;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/71";"";6;"01";"";"";2604;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/72";"";6;"01";"";"";11049;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/73";"";7;"01";"";"";8531;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/74";"";6;"01";"";"";5780;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/75";"";6;"01";"T";"";877551;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/75";"";8;"01";"T";"";2693;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/76";"";6;"01";"";"";438658;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/77";"";6;"01";"";"";12894;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/78";"";6;"01";"";"";17343;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/79";"";6;"01";"";"";3424;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/80";"";7;"01";"";"";572;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/81";"";6;"01";"";"";29823;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/82";"";7;"01";"";"";12915;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/83";"";6;"01";"";"";19961;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/84";"";6;"01";"";"";5488;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/85";"";1;"01";"T";"";1275;;"497/2022/42";"GFT20";"42005";1162
"42005";"969/85";"";2;"01";"T";"";20420;4211;"497/2022/42";"GFT20";"42005";1162
"42005";"969/85";"";2;"03";"T";"";1626;;"497/2022/42";"GFT20";"42005";1162
"42005";"969/85";"";3;"01";"T";"";905;;"497/2022/42";"GFT20";"42005";1162
"42005";"969/85";"";5;"01";"T";"";139576;;"497/2022/42";"GFT20";"42005";1162
"42005";"969/85";"";6;"01";"T";"";25820429;;"497/2022/42";"GFT20";"42005";1162
"42005";"969/85";"";6;"03";"T";"";90704;;"497/2022/42";"GFT20";"42005";1162
"42005";"969/85";"";7;"02";"T";"";1807;;"497/2022/42";"GFT20";"42005";1162
"42005";"969/85";"";8;"01";"T";"";81766;;"497/2022/42";"GFT20";"42005";1162
"42005";"969/85";"";8;"10";"T";"";190705;;"497/2022/42";"GFT20";"42005";1162
"42005";"969/86";"";6;"01";"";"";10567;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/87";"";6;"01";"";"";3658;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/88";"";6;"01";"";"";1888;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/89";"";6;"01";"";"";26266;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/90";"";5;"01";"";"";11782;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/91";"";6;"01";"";"";17969;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/92";"";5;"01";"T";"";10247;;"497/2022/42";"GFT20";"42005";1162
"42005";"969/92";"";6;"01";"T";"";4028;;"497/2022/42";"GFT20";"42005";1162
"42005";"969/92";"";8;"10";"T";"";2543;;"497/2022/42";"GFT20";"42005";1162
"42005";"969/93";"";5;"01";"T";"";71628;;"497/2022/42";"GFT20";"42005";1162
"42005";"969/93";"";6;"01";"T";"";57033;;"497/2022/42";"GFT20";"42005";1162
"42005";"969/93";"";8;"01";"T";"";749;;"497/2022/42";"GFT20";"42005";1162
"42005";"969/94";"";6;"01";"";"";1417;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/95";"";6;"01";"";"";16904;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/96";"";7;"01";"T";"";25727;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/96";"";8;"01";"T";"";47;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/97";"";6;"01";"";"";3920;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/98";"";6;"01";"";"";1230;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/99";"";6;"01";"";"";2280;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/100";"";2;"01";"";"";626;50;"523/2018/42";"GFT31";"42005";1162
"42005";"969/101";"";6;"01";"";"";902;;"10/2015/42";"GFT1";"42005";1162
"42005";"969/102";"";6;"01";"";"";2604;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/103";"";6;"01";"";"";1536;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/104";"";6;"01";"";"";12466;;"954/2013/42";"GFT20";"42005";1162
"42005";"969/105";"";6;"01";"T";"";32100;;"954/2013/42";"GFT20";"42005";1162
"42005";"969/105";"";8;"10";"T";"";10484;;"954/2013/42";"GFT20";"42005";1162
"42005";"969/106";"";8;"10";"";"";73983;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/107";"";5;"01";"";"";5384;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/108";"";5;"01";"T";"";7749;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/108";"";8;"01";"T";"";401;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/109";"";8;"10";"";"";1611;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/110";"";8;"10";"";"";543;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/111";"";6;"01";"";"";12221;;"954/2013/42";"GFT20";"42005";1162
"42005";"969/112";"";6;"01";"";"";3176;;"954/2013/42";"GFT20";"42005";1162
"42005";"969/113";"";8;"10";"";"";669;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/114";"";6;"01";"";"";2737;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/115";"";6;"01";"T";"";748;;"361/2017/42";"GFT10";"42005";1162
"42005";"969/115";"";7;"01";"T";"";6260;;"361/2017/42";"GFT10";"42005";1162
"42005";"969/115";"";8;"01";"T";"";16;;"361/2017/42";"GFT10";"42005";1162
"42005";"969/116";"";1;"01";"T";"";73;;"523/2018/42";"GFT31";"42005";1162
"42005";"969/116";"";2;"01";"T";"";451;86;"523/2018/42";"GFT31";"42005";1162
"42005";"969/116";"";2;"03";"T";"";1186;;"523/2018/42";"GFT31";"42005";1162
"42005";"969/116";"";6;"01";"T";"";158985;;"523/2018/42";"GFT31";"42005";1162
"42005";"969/116";"";8;"01";"T";"";2513;;"523/2018/42";"GFT31";"42005";1162
"42005";"969/119";"";6;"01";"";"";2237;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/120";"";6;"01";"";"";10128;;"248/2014/42";"GFT20";"42005";1162
"42005";"969/121";"";6;"01";"";"";15293;;"954/2013/42";"GFT20";"42005";1162
"42005";"969/122";"";8;"10";"";"";1507;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/123";"";8;"10";"";"";978;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/124";"";8;"01";"T";"";94;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/124";"";8;"10";"T";"";6812;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/125";"";5;"01";"T";"";31711;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/125";"";8;"01";"T";"";490;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/126";"";5;"01";"T";"";1716;;"497/2022/42";"GFT20";"42005";1162
"42005";"969/126";"";6;"01";"T";"";105615;;"497/2022/42";"GFT20";"42005";1162
"42005";"969/127";"";5;"01";"";"";40610;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/128";"";8;"10";"";"";44138;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/129";"";8;"10";"";"";11855;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/130";"";7;"04";"";"";935;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/131";"";8;"10";"";"";13973;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/132";"";6;"01";"";"";1111;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/135";"";7;"01";"";"";26518;;"129/2017/42";"GFT9";"42005";1162
"42005";"969/136";"";5;"01";"";"";1054;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/137";"";7;"01";"";"";4449;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/138";"";8;"10";"";"";468;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/139";"";8;"10";"";"";978;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/140";"";7;"02";"";"";1536;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/141";"";5;"01";"";"";9283;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/142";"";8;"10";"";"";950;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/143";"";8;"10";"";"";205;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/144";"";7;"01";"";"";10977;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/145";"";5;"01";"T";"";2097;;"954/2013/42";"GFT20";"42005";1162
"42005";"969/145";"";6;"03";"T";"";226;;"954/2013/42";"GFT20";"42005";1162
"42005";"969/146";"";1;"01";"T";"";108;;"497/2022/42";"GFT20";"42005";1162
"42005";"969/146";"";5;"01";"T";"";2346;;"497/2022/42";"GFT20";"42005";1162
"42005";"969/146";"";6;"03";"T";"";215;;"497/2022/42";"GFT20";"42005";1162
"42005";"969/147";"";1;"01";"T";"";161;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/147";"";8;"10";"T";"";4579;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/148";"";6;"03";"T";"";233;;"954/2013/42";"GFT20";"42005";1162
"42005";"969/148";"";8;"10";"T";"";3439;;"954/2013/42";"GFT20";"42005";1162
"42005";"969/149";"";5;"01";"";"";831;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/150";"";8;"10";"";"";234;;"10106/2012/42";"GFT20";"42005";1162
"42005";"969/151";"";5;"01";"";"";3748;;"10106/2012/42";"GFT20";"42005";1162
